#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5360	5126	95.64	100	1.87	20	0.37	6	0.11	108	2.01
Ecoli	5360	5360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5360	5360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5360	5360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5360	5340	99.63	0	0.00	0	0.00	4	0.07	16	0.30
Bacteria_24k	5360	4816	89.85	101	1.88	262	4.89	7	0.13	174	3.25
Protists_1k	5360	5068	94.56	28	0.52	18	0.34	56	1.04	190	3.54
Viruses	5360	5304	98.95	1	0.02	0	0.00	8	0.15	47	0.88
Fungi_RefSeq_release	5360	5252	97.99	12	0.22	2	0.04	12	0.22	82	1.53
Coral	5360	5297	98.83	0	0.00	0	0.00	12	0.22	51	0.95
Bird	5360	5293	98.75	1	0.02	0	0.00	13	0.24	53	0.99
Plant	5360	5312	99.11	0	0.00	0	0.00	7	0.13	41	0.76

%Hit_no_genomes: 85.13
