#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9742646	9386670	96.35	9964	0.10	2295	0.02	25246	0.26	318471	3.27
Ecoli	9742646	9742637	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	9742646	9742646	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9742646	9742590	100.00	0	0.00	0	0.00	1	0.00	55	0.00
Vectors	9742646	9643229	98.98	26	0.00	2	0.00	2106	0.02	97283	1.00
Bacteria_24k	9742646	9510102	97.62	2191	0.02	3907	0.04	17037	0.17	209409	2.15
Protists_1k	9742646	9275625	95.20	27379	0.28	54245	0.56	11684	0.12	373713	3.84
Viruses	9742646	9516022	97.68	466	0.00	174	0.00	18145	0.19	207839	2.13
Fungi_RefSeq_release	9742646	9397628	96.46	6642	0.07	2407	0.02	29157	0.30	306812	3.15
Coral	9742646	9532485	97.84	934	0.01	353	0.00	20209	0.21	188665	1.94
Bird	9742646	9471287	97.22	6293	0.06	956	0.01	43815	0.45	220295	2.26
Plant	9742646	9507528	97.59	1078	0.01	218	0.00	20509	0.21	213313	2.19

%Hit_no_genomes: 94.67
