#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	472979	449572	95.05	7057	1.49	2005	0.42	977	0.21	13368	2.83
Ecoli	472979	472955	100.00	0	0.00	0	0.00	7	0.00	17	0.00
PhiX	472979	472979	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	472979	472976	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	472979	469378	99.24	2	0.00	0	0.00	89	0.02	3510	0.74
Bacteria_24k	472979	440345	93.10	3585	0.76	16916	3.58	1157	0.24	10976	2.32
Protists_1k	472979	449716	95.09	1577	0.33	1926	0.41	3042	0.64	16718	3.53
Viruses	472979	465129	98.34	21	0.00	35	0.01	801	0.17	6993	1.48
Fungi_RefSeq_release	472979	458518	96.93	2106	0.45	224	0.05	1553	0.33	10578	2.24
Coral	472979	465270	98.37	39	0.01	17	0.00	865	0.18	6788	1.44
Bird	472979	463537	98.00	182	0.04	35	0.01	1291	0.27	7934	1.68
Plant	472979	464868	98.28	40	0.01	4	0.00	759	0.16	7308	1.55

%Hit_no_genomes: 88.12
