#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6334	6064	95.74	114	1.80	36	0.57	11	0.17	109	1.72
Ecoli	6334	6332	99.96	0	0.00	0	0.00	1	0.02	1	0.02
PhiX	6334	6334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6334	6332	99.96	0	0.00	0	0.00	1	0.02	1	0.02
Vectors	6334	6319	99.76	0	0.00	0	0.00	1	0.02	14	0.22
Bacteria_24k	6334	5616	88.66	143	2.26	329	5.19	15	0.24	231	3.65
Protists_1k	6334	5971	94.28	29	0.46	25	0.39	101	1.59	208	3.28
Viruses	6334	6276	99.08	0	0.00	0	0.00	8	0.13	50	0.79
Fungi_RefSeq_release	6334	6219	98.18	8	0.13	2	0.03	20	0.32	85	1.34
Coral	6334	6267	98.94	0	0.00	0	0.00	10	0.16	57	0.90
Bird	6334	6268	98.95	1	0.02	0	0.00	8	0.13	57	0.90
Plant	6334	6281	99.16	2	0.03	0	0.00	5	0.08	46	0.73

%Hit_no_genomes: 84.10
