#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6679015	6435537	96.36	6724	0.10	1631	0.02	17383	0.26	217740	3.26
Ecoli	6679015	6678974	100.00	0	0.00	0	0.00	7	0.00	34	0.00
PhiX	6679015	6679015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6679015	6678980	100.00	0	0.00	0	0.00	2	0.00	33	0.00
Vectors	6679015	6617190	99.08	22	0.00	5	0.00	1485	0.02	60313	0.90
Bacteria_24k	6679015	6504253	97.38	3788	0.06	12666	0.19	12692	0.19	145616	2.18
Protists_1k	6679015	6349534	95.07	19643	0.29	39413	0.59	10842	0.16	259583	3.89
Viruses	6679015	6526981	97.73	323	0.00	120	0.00	13118	0.20	138473	2.07
Fungi_RefSeq_release	6679015	6444159	96.48	4699	0.07	1937	0.03	20690	0.31	207530	3.11
Coral	6679015	6540644	97.93	641	0.01	263	0.00	13766	0.21	123701	1.85
Bird	6679015	6496350	97.27	4478	0.07	936	0.01	32654	0.49	144597	2.16
Plant	6679015	6523236	97.67	812	0.01	165	0.00	14640	0.22	140162	2.10

%Hit_no_genomes: 94.33
