#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	844689	821574	97.26	2037	0.24	542	0.06	1734	0.21	18802	2.23
Ecoli	844689	844629	99.99	0	0.00	0	0.00	14	0.00	46	0.01
PhiX	844689	844689	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	844689	844673	100.00	0	0.00	0	0.00	2	0.00	14	0.00
Vectors	844689	837839	99.19	0	0.00	0	0.00	153	0.02	6697	0.79
Bacteria_24k	844689	784866	92.93	9582	1.13	19358	2.29	2219	0.26	28664	3.39
Protists_1k	844689	795002	94.11	4605	0.55	4303	0.51	9197	1.09	31582	3.74
Viruses	844689	831715	98.47	23	0.00	20	0.00	996	0.12	11935	1.41
Fungi_RefSeq_release	844689	823271	97.46	643	0.08	154	0.02	2319	0.27	18302	2.17
Coral	844689	831151	98.40	71	0.01	21	0.00	1411	0.17	12035	1.42
Bird	844689	828034	98.03	359	0.04	61	0.01	2104	0.25	14131	1.67
Plant	844689	829992	98.26	71	0.01	20	0.00	1352	0.16	13254	1.57

%Hit_no_genomes: 90.09
