#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	698	681	97.57	1	0.14	1	0.14	2	0.29	13	1.86
Ecoli	698	698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	698	698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	698	698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	698	696	99.71	0	0.00	0	0.00	0	0.00	2	0.29
Bacteria_24k	698	658	94.27	7	1.00	15	2.15	2	0.29	16	2.29
Protists_1k	698	667	95.55	2	0.29	2	0.29	3	0.43	24	3.44
Viruses	698	691	99.00	0	0.00	0	0.00	1	0.14	6	0.86
Fungi_RefSeq_release	698	686	98.29	1	0.14	0	0.00	1	0.14	10	1.43
Coral	698	692	99.14	0	0.00	0	0.00	1	0.14	5	0.72
Bird	698	688	98.56	0	0.00	0	0.00	2	0.29	8	1.15
Plant	698	694	99.43	0	0.00	0	0.00	0	0.00	4	0.57

%Hit_no_genomes: 91.98
