#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7330539	7043980	96.09	8006	0.11	1719	0.02	20422	0.28	256412	3.50
Ecoli	7330539	7330536	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7330539	7330539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7330539	7330173	100.00	0	0.00	0	0.00	0	0.00	366	0.00
Vectors	7330539	7244405	98.82	21	0.00	1	0.00	1959	0.03	84153	1.15
Bacteria_24k	7330539	7139668	97.39	1646	0.02	2844	0.04	14319	0.20	172062	2.35
Protists_1k	7330539	6955438	94.88	21849	0.30	42292	0.58	9437	0.13	301523	4.11
Viruses	7330539	7146153	97.48	388	0.01	142	0.00	14360	0.20	169496	2.31
Fungi_RefSeq_release	7330539	7050919	96.18	5501	0.08	1953	0.03	23458	0.32	248708	3.39
Coral	7330539	7158262	97.66	795	0.01	283	0.00	16184	0.22	155015	2.11
Bird	7330539	7109519	96.98	5109	0.07	807	0.01	35018	0.48	180086	2.46
Plant	7330539	7138489	97.38	874	0.01	191	0.00	16553	0.23	174432	2.38

%Hit_no_genomes: 94.31
