#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5710	5497	96.27	92	1.61	27	0.47	4	0.07	90	1.58
Ecoli	5710	5709	99.98	0	0.00	0	0.00	1	0.02	0	0.00
PhiX	5710	5710	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5710	5710	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5710	5700	99.82	0	0.00	0	0.00	0	0.00	10	0.18
Bacteria_24k	5710	5174	90.61	116	2.03	203	3.56	21	0.37	196	3.43
Protists_1k	5710	5399	94.55	22	0.39	19	0.33	92	1.61	178	3.12
Viruses	5710	5668	99.26	1	0.02	0	0.00	6	0.11	35	0.61
Fungi_RefSeq_release	5710	5617	98.37	7	0.12	1	0.02	10	0.18	75	1.31
Coral	5710	5653	99.00	0	0.00	1	0.02	7	0.12	49	0.86
Bird	5710	5657	99.07	0	0.00	0	0.00	6	0.11	47	0.82
Plant	5710	5674	99.37	0	0.00	0	0.00	3	0.05	33	0.58

%Hit_no_genomes: 86.67
