#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3192387	3080387	96.49	3331	0.10	800	0.03	8615	0.27	99254	3.11
Ecoli	3192387	3192384	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	3192387	3192387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3192387	3192360	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	3192387	3157499	98.91	16	0.00	2	0.00	773	0.02	34097	1.07
Bacteria_24k	3192387	3119960	97.73	479	0.02	756	0.02	5168	0.16	66024	2.07
Protists_1k	3192387	3046052	95.41	9293	0.29	17169	0.54	3782	0.12	116091	3.64
Viruses	3192387	3121814	97.80	130	0.00	55	0.00	5148	0.16	65240	2.04
Fungi_RefSeq_release	3192387	3082417	96.56	2246	0.07	750	0.02	9417	0.29	97557	3.06
Coral	3192387	3122224	97.81	327	0.01	97	0.00	6732	0.21	63007	1.97
Bird	3192387	3104533	97.25	1975	0.06	346	0.01	11940	0.37	73593	2.31
Plant	3192387	3115580	97.59	348	0.01	91	0.00	6568	0.21	69800	2.19

%Hit_no_genomes: 94.89
