#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5989	5752	96.04	106	1.77	19	0.32	7	0.12	105	1.75
Ecoli	5989	5989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5989	5989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5989	5989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5989	5972	99.71	0	0.00	0	0.00	1	0.02	16	0.27
Bacteria_24k	5989	5383	89.87	103	1.72	286	4.78	25	0.42	192	3.21
Protists_1k	5989	5661	94.53	23	0.38	27	0.45	91	1.52	187	3.12
Viruses	5989	5931	99.03	0	0.00	0	0.00	6	0.10	52	0.87
Fungi_RefSeq_release	5989	5877	98.12	7	0.12	0	0.00	16	0.27	89	1.49
Coral	5989	5929	99.00	0	0.00	0	0.00	5	0.08	55	0.92
Bird	5989	5919	98.84	0	0.00	2	0.03	8	0.13	60	1.00
Plant	5989	5937	99.13	0	0.00	0	0.00	9	0.15	43	0.72

%Hit_no_genomes: 85.66
