Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Sne-ABir_001-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	1.0	2.0	1.5	3.0	10.5	23.0	35.5	71.5	152.0	261.0	445.0	726.5	1069.0	1504.5	2003.5	2609.0	3302.0	4000.5	4734.5	5415.5	6205.0	7021.0	7637.5	8308.5	8944.5	9352.0	9655.5	9834.0	9849.5	9773.0	9680.5	9580.5	9328.5	8878.0	8474.0	8066.5	7473.0	6994.5	6553.0	6014.5	5501.5	5009.0	4437.0	3784.5	3260.5	2856.5	2458.5	2069.5	1843.5	1627.0	1440.0	1381.0	1292.0	1233.0	1190.5	1140.0	1103.0	1065.0	1010.5	955.0	950.5	903.5	816.0	721.0	634.5	591.0	484.0	366.0	290.0	223.5	176.0	128.0	83.0	56.0	32.0	17.0	12.0	8.5	6.0	2.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_001-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	1.5	3.0	3.5	4.0	10.5	24.5	45.5	81.5	156.0	283.0	495.5	773.0	1125.5	1579.0	2098.0	2669.5	3319.5	4033.5	4745.0	5483.5	6250.0	7022.0	7703.0	8355.0	8884.5	9205.5	9620.0	9884.0	9900.0	9967.5	9819.0	9587.0	9468.0	9040.5	8586.0	8169.0	7599.0	7110.0	6555.0	6014.0	5582.5	5079.0	4436.0	3888.5	3400.0	2935.0	2544.5	2151.5	1901.5	1712.0	1513.0	1382.5	1291.5	1212.0	1179.0	1155.0	1107.5	1059.5	1048.5	1029.5	985.0	915.5	811.5	735.0	677.5	586.0	495.0	396.5	303.0	217.5	154.0	126.5	83.0	53.5	46.5	32.0	18.5	11.0	5.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_002-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	4.5	7.5	8.5	13.5	19.0	25.0	34.5	41.5	38.0	39.0	52.5	67.5	72.5	77.5	81.0	79.0	85.5	87.5	86.5	101.5	114.0	128.0	139.0	126.5	135.0	155.5	167.0	164.5	159.5	161.0	162.5	152.0	157.0	165.5	162.0	172.0	143.0	108.5	103.0	97.5	87.0	85.5	85.0	75.5	70.0	76.5	82.0	81.5	82.5	88.0	89.5	76.5	67.0	63.5	59.5	51.0	35.0	23.0	25.0	26.5	19.5	16.5	9.5	3.0	3.5	4.0	3.5	2.5	1.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_002-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	4.0	7.0	8.5	12.5	20.5	31.0	35.5	34.0	35.0	40.5	50.0	62.5	72.5	76.5	78.0	81.5	93.5	96.0	92.0	97.0	104.5	127.0	137.0	130.5	140.5	150.5	165.0	179.0	169.0	152.5	162.0	167.5	163.5	160.0	163.0	170.0	146.0	119.0	105.0	97.0	89.0	77.5	82.0	82.5	75.0	80.5	81.5	81.0	77.5	81.5	89.5	76.0	66.5	69.0	62.0	48.0	41.5	33.5	22.5	17.5	16.5	12.5	9.5	8.0	4.5	5.0	4.0	2.0	0.5	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_003-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	2.5	2.5	3.0	6.5	7.5	7.0	16.0	31.5	49.0	76.5	113.0	161.0	227.0	347.5	511.0	725.5	974.5	1274.0	1738.5	2284.0	2918.0	3678.5	4537.0	5557.0	6614.5	7719.0	8990.5	10410.0	11892.0	13592.5	15483.5	17275.0	19118.0	20807.0	22221.5	23404.5	23952.5	23950.5	23371.0	22020.0	20516.0	18746.0	16382.5	14078.0	12001.5	10190.0	8760.5	7657.0	6818.5	6235.0	6006.0	6080.5	6235.0	6454.5	6703.5	6936.0	7160.5	7110.0	7005.5	6817.5	6365.5	5792.0	5139.0	4397.0	3621.5	3006.5	2390.0	1762.5	1286.5	937.5	662.0	440.5	281.0	163.0	95.5	58.5	30.5	13.0	5.5	2.5	2.5	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_003-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.5	5.5	6.5	5.5	7.0	9.5	12.0	19.5	30.0	50.0	89.0	131.5	195.5	278.5	379.5	554.0	750.5	979.5	1361.5	1855.5	2404.0	3032.0	3741.0	4626.0	5656.0	6758.5	7875.5	9105.0	10585.0	12177.0	13775.0	15614.0	17597.5	19484.0	21106.0	22534.5	23799.0	24165.5	23944.0	23566.0	22388.5	20852.5	19068.0	16856.5	14436.5	12192.0	10385.5	8975.5	7918.0	7066.5	6471.0	6243.0	6305.5	6415.5	6634.0	6799.0	6985.0	7192.0	7213.0	7099.0	6886.0	6493.5	5937.0	5263.0	4548.0	3810.5	3075.0	2386.5	1828.5	1356.0	957.5	673.5	457.0	294.5	186.0	121.5	73.0	39.5	18.5	10.5	6.5	4.5	4.0	2.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0
Sne-ABir_004-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.5	2.0	1.0	2.0	5.5	7.5	10.5	19.0	29.0	36.0	50.0	66.5	92.5	105.5	116.0	147.0	185.5	226.0	263.0	336.0	401.0	458.0	511.0	576.5	640.5	736.5	863.5	980.5	1106.5	1181.5	1263.0	1333.0	1392.0	1432.0	1432.5	1441.5	1443.5	1393.5	1244.0	1115.5	1005.0	856.0	756.0	669.5	572.0	495.0	437.5	418.0	431.5	434.0	419.0	432.5	463.0	474.0	511.5	528.5	512.5	484.0	459.0	436.0	378.5	313.0	255.0	215.0	170.5	124.5	89.0	57.5	35.5	25.5	18.5	11.0	7.0	5.5	3.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_004-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.5	2.0	2.5	4.5	9.0	14.0	22.0	24.0	34.5	49.0	60.0	87.0	98.0	110.0	138.5	167.5	213.5	280.0	353.5	415.5	465.0	524.0	616.0	697.5	790.0	889.0	955.5	1084.5	1210.0	1262.5	1330.0	1413.5	1516.0	1547.5	1470.0	1441.0	1413.0	1260.5	1112.0	994.5	880.0	765.5	641.5	588.5	538.0	466.5	431.5	435.0	431.0	434.0	448.0	465.5	490.0	514.5	522.0	509.5	478.5	447.5	420.5	367.0	305.5	262.0	229.5	175.5	133.5	108.5	74.5	46.5	36.0	26.5	18.0	10.5	5.5	4.0	2.0	0.5	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_005-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	6.0	14.0	20.0	30.0	52.0	76.5	102.0	132.0	165.0	210.0	246.5	292.5	353.0	386.5	393.5	446.5	536.5	573.5	589.0	617.0	683.0	744.0	803.0	886.5	955.0	989.5	1021.0	1094.0	1147.0	1192.0	1226.5	1257.5	1265.0	1207.0	1130.5	1046.5	956.5	864.5	764.0	689.5	633.5	566.0	528.0	514.0	488.5	467.5	462.5	476.0	485.0	475.0	480.5	486.0	455.5	409.0	372.5	352.0	313.5	260.0	219.0	166.5	122.5	91.0	67.5	53.5	38.0	18.5	8.5	5.0	1.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_005-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.0	4.5	7.5	14.0	23.0	34.5	53.0	78.5	102.5	134.5	177.5	206.0	251.5	313.5	364.0	395.0	407.0	466.5	529.5	558.0	616.0	661.0	707.5	739.5	757.5	856.5	967.0	981.5	1045.5	1128.0	1135.5	1202.0	1284.5	1315.5	1274.0	1184.0	1128.0	1068.5	960.0	864.0	792.0	717.0	643.5	574.0	523.0	520.0	509.5	474.0	457.0	462.0	478.0	492.5	484.0	480.5	472.0	427.5	391.5	353.5	304.0	264.5	224.0	174.0	133.5	101.0	69.5	49.5	35.5	25.0	14.0	7.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_006-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	2.0	2.5	1.5	2.0	6.0	13.0	15.0	18.0	22.0	27.5	43.5	57.0	61.5	83.5	105.5	127.0	141.0	168.5	213.5	234.5	257.0	315.0	371.5	428.5	494.5	537.0	611.5	698.0	746.0	824.5	873.0	920.5	972.0	958.0	949.5	911.0	874.5	796.5	671.5	582.5	500.5	432.5	397.0	351.5	315.0	299.0	272.0	271.0	293.0	313.0	330.5	354.0	360.0	346.0	342.0	330.5	304.0	278.5	241.5	197.5	161.0	123.5	104.5	81.0	51.0	36.5	27.0	18.0	9.0	4.5	4.5	2.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_006-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.0	0.5	1.0	1.5	4.0	6.0	11.5	17.5	20.5	27.0	33.5	41.5	46.0	52.0	78.0	97.5	117.5	145.0	173.5	223.0	238.5	274.5	330.5	353.0	417.0	499.0	565.5	615.0	680.0	772.0	853.0	915.5	961.0	1003.5	1011.5	977.5	914.0	854.5	776.0	707.5	615.0	504.5	438.5	378.0	339.5	309.5	303.5	298.0	292.0	315.0	324.5	324.0	339.5	354.5	360.5	326.0	301.5	322.0	310.5	254.0	225.5	196.5	153.5	119.0	76.5	56.5	40.5	28.5	21.5	9.0	7.0	5.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_007-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.0	2.0	2.0	2.5	6.5	11.0	15.0	27.0	39.0	48.5	71.0	122.5	166.0	217.0	280.5	354.0	458.5	569.0	722.5	891.5	1082.5	1343.5	1650.5	1896.5	2095.0	2379.0	2737.0	3130.5	3572.5	4067.0	4496.5	4885.0	5196.0	5411.0	5492.0	5419.0	5291.0	5047.5	4773.5	4369.0	3816.0	3280.0	2812.5	2359.0	1959.5	1728.5	1567.0	1479.0	1430.5	1389.5	1418.0	1523.5	1666.5	1714.0	1740.0	1755.0	1722.5	1718.0	1631.5	1442.0	1266.5	1100.0	903.5	729.5	581.5	451.0	324.5	209.5	149.0	106.5	69.0	46.5	25.0	12.0	8.5	4.0	0.5	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_007-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	4.5	7.0	8.5	13.0	22.0	33.0	45.5	57.5	80.0	127.5	180.5	234.5	295.0	360.5	457.5	571.0	736.5	945.5	1141.5	1350.0	1590.5	1795.5	2048.5	2420.5	2737.0	3114.0	3650.0	4151.5	4569.5	4990.0	5297.5	5476.0	5548.5	5511.0	5434.0	5228.5	4866.0	4364.0	3797.0	3244.5	2796.5	2399.5	2043.0	1808.0	1630.0	1489.5	1413.5	1401.5	1486.5	1606.0	1685.5	1731.0	1769.5	1767.5	1744.0	1733.0	1605.0	1470.0	1337.5	1146.0	950.0	781.0	617.0	441.5	319.0	234.5	165.5	117.5	79.5	47.5	31.5	21.0	11.0	7.0	6.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_008-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.5	2.0	3.0	4.0	5.0	6.5	9.0	14.5	22.0	38.0	54.0	74.5	115.0	159.0	194.5	256.5	362.5	478.0	595.5	717.0	879.0	1103.5	1393.0	1670.5	1957.0	2277.5	2621.5	3016.0	3388.5	3814.0	4373.5	4944.5	5401.0	5765.5	6087.5	6271.0	6297.5	6193.0	5942.0	5609.0	5093.0	4495.5	3991.5	3509.5	3042.0	2646.0	2384.5	2182.0	2063.5	2082.0	2160.5	2243.5	2322.5	2384.5	2493.5	2593.0	2588.0	2545.0	2469.0	2402.5	2189.0	1910.5	1653.5	1352.5	1124.0	886.5	636.0	450.5	314.5	214.0	148.0	98.0	58.5	37.5	19.0	9.0	5.0	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_008-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.5	1.5	2.0	1.5	2.0	3.5	3.5	7.5	15.5	30.0	44.0	51.5	69.5	101.5	150.5	212.5	276.5	371.0	486.0	608.5	774.5	969.5	1168.5	1386.5	1688.5	1981.5	2315.0	2677.5	2987.0	3402.5	3918.5	4564.0	5061.0	5387.5	5836.5	6247.0	6390.5	6366.0	6207.0	5942.5	5630.0	5237.0	4661.0	3996.0	3489.5	3026.5	2697.0	2445.5	2231.5	2159.5	2121.5	2186.0	2279.5	2382.0	2475.0	2540.0	2651.5	2684.0	2643.0	2544.0	2405.5	2201.0	1965.0	1664.0	1346.5	1106.0	882.5	665.5	482.5	348.0	229.5	149.5	96.0	59.0	40.0	24.5	12.0	7.0	3.5	2.0	2.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_009-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	4.0	4.5	3.0	3.0	7.0	15.0	30.5	52.5	75.0	109.5	166.5	227.0	320.5	413.0	494.0	646.5	830.5	1092.5	1396.0	1672.0	2007.5	2477.0	2971.5	3414.0	3911.0	4507.0	5096.5	5814.0	6687.0	7421.5	8327.5	9309.0	10288.0	11242.5	11975.5	12548.5	12791.5	12777.0	12486.5	11854.0	11076.0	10101.5	8905.5	7688.0	6623.5	5776.5	5052.0	4507.0	4079.0	3839.5	3787.5	3814.5	3962.0	4157.5	4346.5	4431.5	4516.0	4619.5	4596.0	4392.5	4154.5	3788.0	3273.5	2861.0	2449.5	1972.5	1546.0	1167.5	830.5	594.0	407.0	270.0	179.5	119.0	69.0	31.5	14.5	10.0	8.0	4.5	3.0	2.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_009-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	0.5	1.5	2.5	3.0	2.5	5.5	12.5	22.0	37.0	48.5	71.0	118.0	169.0	256.0	360.5	420.5	517.5	677.5	878.0	1100.0	1354.0	1698.5	2119.0	2551.0	2991.5	3470.5	3988.0	4609.0	5328.0	6048.0	6715.5	7410.0	8374.0	9399.5	10275.5	11214.5	12057.5	12689.0	12892.0	12761.5	12563.0	11977.5	11164.5	10266.5	9152.5	7991.0	6841.0	5868.5	5172.5	4618.5	4249.0	4037.0	3964.0	4047.0	4140.5	4212.5	4391.0	4618.5	4704.5	4640.5	4599.0	4412.0	4115.0	3815.0	3438.0	3009.5	2494.5	1983.0	1545.5	1181.5	854.0	602.5	427.5	283.0	181.0	114.0	62.5	34.0	17.5	12.0	9.0	7.5	4.5	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_010-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	2.5	4.0	5.0	9.0	17.0	28.5	49.0	81.0	117.5	173.0	249.0	310.0	394.5	507.0	633.5	760.0	903.5	1088.0	1293.5	1514.0	1808.0	2137.0	2408.0	2737.0	3153.5	3503.5	3910.5	4462.0	4955.0	5571.0	6116.5	6571.0	7173.5	7682.0	8013.0	8161.5	8190.5	8048.5	7605.5	7109.5	6576.0	5786.0	4954.5	4263.5	3709.0	3285.5	2924.5	2696.5	2604.5	2578.5	2588.0	2699.0	2817.0	2931.5	3099.0	3166.0	3183.5	3166.0	3037.5	2854.0	2648.5	2398.0	2090.5	1711.0	1395.0	1109.0	841.0	642.5	458.5	309.5	215.5	140.0	81.0	44.0	27.5	16.0	6.0	3.5	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_010-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.5	6.5	9.0	13.5	19.0	28.5	54.0	88.5	122.5	174.5	247.0	327.0	411.0	519.5	648.0	778.0	911.5	1120.5	1343.5	1576.5	1893.5	2186.5	2473.5	2816.5	3200.0	3604.5	4056.0	4518.5	4955.0	5541.0	6161.0	6697.0	7252.5	7719.0	8085.5	8293.5	8258.0	8096.5	7782.0	7162.0	6476.5	5812.0	5013.0	4328.5	3812.0	3366.5	2988.0	2736.0	2660.5	2676.5	2758.5	2852.5	2950.0	3032.0	3089.5	3186.5	3244.5	3232.0	3061.5	2921.0	2802.0	2482.0	2106.5	1750.0	1432.5	1119.5	881.5	649.0	436.0	322.5	208.0	116.0	77.0	51.0	29.0	14.5	6.5	3.5	3.5	3.5	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_011-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.5	0.5	2.0	8.0	19.0	32.5	63.5	115.0	211.5	437.0	847.5	1591.5	2841.5	4752.0	7433.5	10935.5	15306.5	20305.0	25646.5	31572.5	37957.0	44132.5	50345.5	56420.0	61705.0	66298.5	69927.5	72965.5	75102.0	76179.5	76157.0	74688.5	72461.0	69438.5	66122.0	62465.0	58242.0	53817.0	49159.5	44792.5	40714.5	36654.5	32783.5	29279.0	25943.0	22671.0	19984.0	17527.0	15238.5	13393.0	11509.5	9843.0	8593.0	7503.5	6603.0	5842.5	5123.0	4363.5	3723.0	3222.0	2657.0	2131.5	1686.5	1376.5	1140.0	870.5	686.5	571.0	466.5	373.0	286.5	213.0	155.0	119.5	106.0	90.0	71.5	51.5	34.5	17.0	8.0	7.0	4.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_011-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	1.0	2.5	4.0	11.5	28.5	50.5	88.5	157.0	282.0	536.0	990.5	1761.0	3102.0	5052.0	7711.0	11263.0	15596.5	20540.0	26136.0	32153.5	38233.0	44543.5	50666.0	56416.0	61974.0	66375.5	69978.5	73405.0	75530.5	76299.0	76132.5	75089.5	72931.0	69861.5	66553.0	62715.0	58347.5	54162.0	49750.5	45069.5	40947.0	37060.0	33140.0	29520.5	26304.0	23069.0	20180.0	17715.5	15371.0	13432.5	11666.5	10071.5	8739.0	7530.0	6636.0	5907.5	5153.0	4435.0	3800.5	3233.0	2639.5	2114.0	1697.0	1417.5	1168.0	886.5	693.5	573.0	470.5	381.5	294.5	216.5	153.0	125.5	115.0	91.0	69.5	48.0	28.5	17.0	10.5	8.5	5.5	1.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
