Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sne-ABir_001-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	3.8608917438978807	39.0	125.03686631955715	0.0	231051.0
Sne-ABir_001-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	3.2315921275870636	39.0	123.29604719304396	0.0	231051.0
Sne-ABir_002-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	1.6673792218897034	48.0	111.49294570329201	9.090909090909092	4678.0
Sne-ABir_002-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	1.3253527148354038	48.0	110.44570329200513	9.090909090909092	4678.0
Sne-ABir_003-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	5.302309290215874	49.0	139.05470680457913	9.090909090909092	507085.0
Sne-ABir_003-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	4.31671118311516	49.0	135.93959000956448	9.090909090909092	507085.0
Sne-ABir_004-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	3.7518715321610046	49.0	140.65361242403782	9.090909090909092	34063.0
Sne-ABir_004-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	2.4190470598596647	48.0	137.4273258374189	9.090909090909092	34063.0
Sne-ABir_005-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	4.46941169207976	48.0	129.15689240076549	9.090909090909092	32398.0
Sne-ABir_005-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	3.0742638434471274	48.0	126.9080498796222	9.090909090909092	32398.0
Sne-ABir_006-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	3.7561266089505665	49.0	143.3590307361092	9.090909090909092	21831.0
Sne-ABir_006-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	2.1712244056616754	49.0	139.6106912189089	9.090909090909092	21831.0
Sne-ABir_007-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	4.294134125049126	49.0	137.94932568438003	9.090909090909092	119232.0
Sne-ABir_007-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	3.0500364810657743	49.0	135.28825315351583	9.090909090909092	119232.0
Sne-ABir_008-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	4.846452702540262	50.0	137.8958262238225	9.090909090909092	143587.0
Sne-ABir_008-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	3.4463449508867683	50.0	134.98611294894386	9.090909090909092	143587.0
Sne-ABir_009-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	3.568243441889763	49.0	137.97852326330624	9.090909090909092	290221.0
Sne-ABir_009-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	2.790482424143363	49.0	135.1636752681577	9.090909090909092	290221.0
Sne-ABir_010-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	5.273259359234402	49.0	138.22440767963306	9.090909090909092	193603.0
Sne-ABir_010-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	4.063473832520046	49.0	135.33184403134248	9.090909090909092	193603.0
Sne-ABir_011-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	2.0551770160501803	34.0	104.59760288632921	0.0	1413283.0
Sne-ABir_011-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	1.7669795424514376	34.0	103.60062917335027	0.0	1413283.0
Sne-ABir_012-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	2.9346088850511904	35.0	108.30769688953988	0.0	738701.0
Sne-ABir_012-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	2.571013825744714	35.0	106.76113204124538	0.0	738701.0
Sne-ABir_013-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	1.6803528509965417	34.0	104.68264008550177	0.0	1696339.0
Sne-ABir_013-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	1.3622888013429133	34.0	103.28232682264571	0.0	1696339.0
Sne-ABir_014-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	2.9887156266716346	33.0	111.88781284019657	0.0	1421972.0
Sne-ABir_014-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	2.6843303962807	33.0	110.67409625505988	0.0	1421972.0
Sne-ABir_015-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	2.11583233099455	34.0	104.01698002399004	0.0	2165898.0
Sne-ABir_015-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	1.8835949569449042	34.0	103.05426709845062	0.0	2165898.0
Sne-ABir_017-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	5.201684083762032	33.0	112.82793330088643	0.0	1206073.0
Sne-ABir_017-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	4.816398496896028	33.0	111.61710360815638	0.0	1206073.0
Sne-ABir_018-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	5.1429485943450715	33.0	113.8245355224986	0.0	2916180.0
Sne-ABir_018-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	4.933720505042189	33.0	112.63064454183213	0.0	2916180.0
Sne-ABir_019-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	4.01758987510506	34.0	108.5074449832892	0.0	2016660.0
Sne-ABir_019-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	3.7472698912275604	34.0	107.41598881318616	0.0	2016660.0
Sne-ABir_020-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	1.0964031013702566	34.0	84.94641120895828	0.0	2375814.0
Sne-ABir_020-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	0.9565100603859946	34.0	84.49352895470773	0.0	2375814.0
Sne-ABir_021-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1	3.3245361602427863	33.0	108.00399147097386	0.0	1977717.0
Sne-ABir_021-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2	2.922924927135142	33.0	106.95245831430887	0.0	1977717.0
Sne-ABir_022-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1	2.7113186037940693	33.0	112.2540969946407	0.0	1896146.0
Sne-ABir_022-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2	2.377289348700316	33.0	111.08741046311835	0.0	1896146.0
Sne-ABir_023-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1	5.297068077773133	33.0	113.3428219638285	0.0	1594294.0
Sne-ABir_023-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2	4.760196754815723	33.0	112.19947951883404	0.0	1594294.0
Sne-ABir_024-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1	2.567958451227568	34.0	109.68410409847836	0.0	1615624.0
Sne-ABir_024-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2	2.252247241093002	34.0	108.5872282164662	0.0	1615624.0
Sne-ABir_025-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1	3.2396130159147702	34.0	107.01516870890357	0.0	2713283.0
Sne-ABir_025-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2	2.914851711454702	34.0	105.97859751452391	0.0	2713283.0
Sne-ABir_026-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	2.232237040396143	33.0	106.1458230238682	0.0	2465372.0
Sne-ABir_026-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	2.0364082309367575	33.0	105.20135703658515	0.0	2465372.0
Sne-ABir_027-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	4.56788866987452	35.0	114.6990994971491	0.0	1520928.0
Sne-ABir_027-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	4.15728426118082	35.0	113.351953544152	0.0	1520928.0
Sne-ABir_028-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	3.778289852174069	37.0	124.28346365499023	0.0	587137.0
Sne-ABir_028-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	3.1860355299723153	37.0	122.54459010418353	0.0	587137.0
Sne-CCab_016-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	2.8357680903215936	38.0	136.64628948221525	0.0	1496085.0
Sne-CCab_016-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	2.3389363322200296	38.0	133.64494062837338	0.0	1496085.0
Sne-CCab_017-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	2.751700086381163	39.0	136.5067502502698	0.0	1101811.0
Sne-CCab_017-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	2.2205011175155676	39.0	133.3085184301119	0.0	1101811.0
Sne-CCab_018-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	2.5136824261939807	39.0	133.38128378568473	0.0	1244055.0
Sne-CCab_018-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	2.1131469998734076	39.0	130.45866943181773	0.0	1244055.0
Sne-CCab_019-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	3.66984619713611	39.0	144.14016335984883	0.0	1968660.0
Sne-CCab_019-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	2.9804332486126413	39.0	140.1568792986092	0.0	1968660.0
Sne-CCab_020-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	3.2597377749384577	39.0	141.05059533194355	0.0	1712490.0
Sne-CCab_020-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	2.6773855879500132	39.0	137.45427301765267	0.0	1712490.0
Sne-CCab_021-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	4.5096050183698395	38.0	146.10146989094358	9.090909090909092	2423241.0
Sne-CCab_021-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	3.791389224203087	38.0	142.21547258403106	0.0	2423241.0
Sne-CCab_022-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	3.610569480804358	39.0	143.00343021899633	0.0	2473603.0
Sne-CCab_022-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	3.1197378638615874	39.0	139.63325076821138	0.0	2473603.0
Sne-CCab_023-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	3.4783979754092798	38.0	142.05946348133847	0.0	1989120.0
Sne-CCab_023-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	2.922077453289191	38.0	138.79349863256112	0.0	1989120.0
Sne-CCab_024-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	2.85732595353187	38.0	137.7894937059601	0.0	1945253.0
Sne-CCab_024-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	2.4439824313409133	38.0	134.86010045994018	0.0	1945253.0
Sne-CCab_025-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	2.914778843299331	38.0	139.4710330552157	0.0	1724690.0
Sne-CCab_025-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	2.4009842001924397	38.0	136.30464025419062	0.0	1724690.0
Sne-CCab_026-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	3.655349196100957	38.0	144.20371337796078	0.0	2530580.0
