#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5556495	5328224	95.89	6091	0.11	1394	0.03	15661	0.28	205125	3.69
Ecoli	5556495	5556492	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	5556495	5556495	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5556495	5556495	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5556495	5486117	98.73	19	0.00	1	0.00	1487	0.03	68871	1.24
Bacteria_24k	5556495	5404785	97.27	1206	0.02	2124	0.04	10908	0.20	137472	2.47
Protists_1k	5556495	5260199	94.67	16980	0.31	32941	0.59	7346	0.13	239029	4.30
Viruses	5556495	5408067	97.33	285	0.01	106	0.00	11318	0.20	136719	2.46
Fungi_RefSeq_release	5556495	5334363	96.00	4259	0.08	1541	0.03	18553	0.33	197779	3.56
Coral	5556495	5417763	97.51	605	0.01	212	0.00	12693	0.23	125222	2.25
Bird	5556495	5379598	96.82	4167	0.07	645	0.01	26972	0.49	145113	2.61
Plant	5556495	5401456	97.22	725	0.01	123	0.00	12822	0.23	141369	2.54

%Hit_no_genomes: 94.08
