#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5047709	4858120	96.25	5588	0.11	1293	0.03	13367	0.26	169341	3.35
Ecoli	5047709	5047640	100.00	0	0.00	0	0.00	7	0.00	62	0.00
PhiX	5047709	5047709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5047709	5047708	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	5047709	4982912	98.72	22	0.00	0	0.00	1132	0.02	63643	1.26
Bacteria_24k	5047709	4915717	97.39	1157	0.02	4871	0.10	8648	0.17	117316	2.32
Protists_1k	5047709	4798110	95.06	14788	0.29	29737	0.59	5988	0.12	199086	3.94
Viruses	5047709	4924061	97.56	199	0.00	99	0.00	8292	0.16	115058	2.28
Fungi_RefSeq_release	5047709	4857955	96.24	3660	0.07	1363	0.03	15546	0.31	169185	3.35
Coral	5047709	4925250	97.58	556	0.01	218	0.00	10534	0.21	111151	2.20
Bird	5047709	4896408	97.01	3683	0.07	583	0.01	17646	0.35	129389	2.56
Plant	5047709	4913285	97.34	595	0.01	126	0.00	10418	0.21	123285	2.44

%Hit_no_genomes: 94.42
