#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4786517	4619154	96.51	4876	0.10	1093	0.02	11079	0.23	150315	3.14
Ecoli	4786517	4786505	100.00	0	0.00	0	0.00	6	0.00	6	0.00
PhiX	4786517	4786517	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4786517	4786516	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4786517	4722159	98.65	13	0.00	0	0.00	761	0.02	63584	1.33
Bacteria_24k	4786517	4669627	97.56	960	0.02	2359	0.05	6818	0.14	106753	2.23
Protists_1k	4786517	4571041	95.50	11387	0.24	24367	0.51	4782	0.10	174940	3.65
Viruses	4786517	4674064	97.65	197	0.00	78	0.00	6481	0.14	105697	2.21
Fungi_RefSeq_release	4786517	4620238	96.53	2923	0.06	1176	0.02	12221	0.26	149959	3.13
Coral	4786517	4676218	97.69	373	0.01	185	0.00	8389	0.18	101352	2.12
Bird	4786517	4652676	97.21	3089	0.06	457	0.01	13755	0.29	116540	2.43
Plant	4786517	4664500	97.45	457	0.01	136	0.00	8415	0.18	113009	2.36

%Hit_no_genomes: 94.99
