#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3410081	3277060	96.10	3706	0.11	831	0.02	8759	0.26	119725	3.51
Ecoli	3410081	3410076	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	3410081	3410081	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3410081	3410080	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3410081	3362971	98.62	6	0.00	3	0.00	661	0.02	46440	1.36
Bacteria_24k	3410081	3319111	97.33	692	0.02	1338	0.04	5717	0.17	83223	2.44
Protists_1k	3410081	3238277	94.95	9206	0.27	19640	0.58	3970	0.12	138988	4.08
Viruses	3410081	3321734	97.42	145	0.00	53	0.00	5537	0.16	82612	2.42
Fungi_RefSeq_release	3410081	3278771	96.14	2284	0.07	951	0.03	10130	0.30	117945	3.46
Coral	3410081	3324353	97.49	352	0.01	169	0.00	6840	0.20	78367	2.30
Bird	3410081	3304904	96.92	2342	0.07	344	0.01	12711	0.37	89780	2.63
Plant	3410081	3315929	97.24	400	0.01	77	0.00	6766	0.20	86909	2.55

%Hit_no_genomes: 94.42
