#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6366968	6108758	95.94	7453	0.12	1730	0.03	18410	0.29	230617	3.62
Ecoli	6366968	6366962	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	6366968	6366968	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6366968	6366965	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	6366968	6277770	98.60	30	0.00	2	0.00	1547	0.02	87619	1.38
Bacteria_24k	6366968	6189720	97.22	1464	0.02	2468	0.04	12410	0.19	160906	2.53
Protists_1k	6366968	6025662	94.64	20027	0.31	40005	0.63	8271	0.13	273003	4.29
Viruses	6366968	6197730	97.34	329	0.01	133	0.00	11691	0.18	157085	2.47
Fungi_RefSeq_release	6366968	6108306	95.94	5191	0.08	2019	0.03	21159	0.33	230293	3.62
Coral	6366968	6202883	97.42	720	0.01	261	0.00	14339	0.23	148765	2.34
Bird	6366968	6162811	96.80	4879	0.08	693	0.01	26386	0.41	172199	2.70
Plant	6366968	6186375	97.17	741	0.01	166	0.00	14194	0.22	165492	2.60

%Hit_no_genomes: 94.03
