Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Goy-APnd_002-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	36.2748	36.3319	36.3795	36.3602	36.3832	36.3881	36.3689	36.3792	36.3849	36.3793	36.3885	36.39	36.3927	36.3587	36.3701	36.3733	36.3427	36.3522	36.3319	36.3097	36.3042	36.2912	36.2788	36.2607	36.2436	36.2238	36.2159	36.2137	36.1899	36.165	36.1602	36.1478	36.1326	36.1235	36.1079	36.1029	36.0874	36.0901	36.0772	36.0805	36.0751	36.0441	36.0255	36.0124	35.9696	35.9759	35.9382	35.9412	35.919	35.9133	35.9084	35.9014	35.918	35.8873	35.8964	35.9071	35.8848	35.905	35.8606	35.8548	35.8748	35.8681	35.8436	35.8201	35.7947	35.8135	35.8286	35.7882	35.77	35.7534	35.7253	35.7247	35.7096	35.6671	35.6496	35.6507	35.6515	35.6535	35.6616	35.665	35.6415	35.6283	35.6196	35.5933	35.5679	35.5746	35.5451	35.5264	35.5136	35.5024	35.494	35.4419	35.4381	35.4267	35.3777	35.3587	35.3314	35.3327	35.2862	35.2679	35.2273	35.2241	35.214	35.1642	35.1332	35.1506	35.1281	35.0805	35.0236	35.0078	34.9984	34.9786	34.9698	34.943	34.8759	34.837	34.847	34.8614	34.8094	34.7126	34.7133	34.7546	34.6954	34.6015	34.5001	34.4349	34.4599	34.4663	34.4206	34.403	34.3273	34.3627	34.3623	34.2458	34.0775	34.0488	34.0665	34.0058	33.9214	33.9873	33.9045	33.7936	33.7747	33.7831	33.66	33.6024	33.5782	33.6652	33.9009	35.5692
Goy-APnd_003-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp	36.1677	36.3034	36.3429	36.3219	36.3467	36.3521	36.3306	36.3392	36.3448	36.3368	36.3493	36.349	36.3545	36.3185	36.3306	36.3319	36.3044	36.3116	36.2912	36.2685	36.2669	36.2515	36.2392	36.2198	36.2021	36.184	36.1739	36.1694	36.1497	36.1252	36.1165	36.1029	36.0908	36.0814	36.0653	36.062	36.0452	36.0471	36.0356	36.0389	36.0317	36.0022	35.9836	35.9675	35.9258	35.9316	35.8955	35.9022	35.8785	35.8741	35.8657	35.8588	35.8748	35.844	35.8537	35.8602	35.841	35.8614	35.818	35.8116	35.8308	35.8237	35.8001	35.777	35.7492	35.7694	35.7845	35.7443	35.7252	35.7061	35.6839	35.6818	35.6669	35.6232	35.6042	35.6085	35.609	35.6085	35.6192	35.6241	35.5948	35.5825	35.574	35.5455	35.5236	35.5299	35.4978	35.4876	35.4697	35.4602	35.4526	35.4009	35.3952	35.3865	35.3385	35.3133	35.2907	35.2902	35.2527	35.225	35.187	35.1885	35.177	35.1369	35.0928	35.1277	35.0954	35.0458	34.9902	34.983	34.9756	34.9563	34.948	34.9165	34.8528	34.8212	34.8265	34.8483	34.806	34.7064	34.7018	34.7622	34.6951	34.6057	34.5051	34.4364	34.4724	34.4905	34.4456	34.4281	34.3533	34.3932	34.4058	34.2837	34.1203	34.1065	34.1249	34.0646	33.9857	34.0684	33.9882	33.8985	33.8626	33.8864	33.7646	33.7152	33.6889	33.7821	33.9694	35.5769
Goy-APnd_004-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp	36.185	36.3091	36.3511	36.327	36.3487	36.3537	36.3329	36.3403	36.3438	36.3374	36.348	36.3483	36.3526	36.3167	36.3281	36.3319	36.3032	36.3104	36.2881	36.2657	36.2626	36.2469	36.2343	36.2148	36.1977	36.1797	36.1687	36.1638	36.1439	36.1179	36.1096	36.0929	36.0814	36.0682	36.0518	36.0501	36.033	36.035	36.0222	36.0248	36.018	35.9861	35.9664	35.95	35.9069	35.9143	35.8779	35.88	35.8556	35.851	35.8435	35.8376	35.8528	35.8209	35.831	35.8374	35.819	35.8375	35.7949	35.7878	35.8098	35.8037	35.7778	35.7548	35.7262	35.7457	35.7597	35.7216	35.7009	35.6832	35.6577	35.6566	35.6408	35.5996	35.5823	35.5865	35.5838	35.5882	35.5936	35.6026	35.5743	35.5628	35.5537	35.5253	35.5024	35.5109	35.4787	35.4641	35.4491	35.4391	35.4339	35.383	35.3762	35.3682	35.3174	35.2973	35.2739	35.2728	35.236	35.2093	35.1746	35.1696	35.1595	35.1144	35.0758	35.1076	35.0746	35.0277	34.9725	34.9594	34.952	34.9332	34.924	34.8916	34.8283	34.7906	34.793	34.814	34.7645	34.6651	34.6588	34.7125	34.6489	34.5562	34.451	34.3799	34.4132	34.4214	34.3789	34.3558	34.2821	34.3073	34.3175	34.1866	34.0221	33.9985	34.0266	33.9444	33.8582	33.9403	33.8562	33.7496	33.7129	33.7261	33.6121	33.5518	33.5308	33.6263	33.8598	35.554
Goy-APnd_005-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp	36.1719	36.2779	36.3318	36.3245	36.3477	36.3528	36.3341	36.3436	36.348	36.343	36.3529	36.357	36.3617	36.3274	36.3364	36.3435	36.3136	36.3199	36.2973	36.2747	36.2736	36.2593	36.2495	36.233	36.2162	36.1977	36.186	36.1845	36.1665	36.1402	36.1328	36.1173	36.1084	36.0972	36.0816	36.0786	36.0664	36.0666	36.0577	36.0584	36.0528	36.0221	36.0067	35.9942	35.9492	35.955	35.9221	35.925	35.9036	35.8983	35.8924	35.8898	35.9035	35.8739	35.8844	35.8919	35.8709	35.8916	35.8505	35.8467	35.8682	35.8621	35.8336	35.8117	35.7849	35.8053	35.818	35.7828	35.7625	35.7442	35.7205	35.7184	35.7015	35.659	35.6427	35.6452	35.6434	35.6438	35.6533	35.6592	35.6344	35.6204	35.6093	35.5818	35.559	35.5671	35.5385	35.5197	35.5066	35.4952	35.4895	35.4356	35.4295	35.4179	35.3711	35.3518	35.3301	35.3297	35.2907	35.2643	35.2312	35.2308	35.2175	35.1669	35.1359	35.1618	35.1361	35.0811	35.0335	35.0182	35.008	34.9961	34.982	34.9498	34.8874	34.8532	34.8541	34.8805	34.8315	34.7353	34.7182	34.7905	34.719	34.6245	34.5244	34.4649	34.4974	34.5079	34.4645	34.4396	34.3785	34.4013	34.4042	34.2766	34.128	34.1127	34.1197	34.0607	33.9604	34.0534	33.9873	33.8686	33.8417	33.8593	33.7497	33.6913	33.6633	33.7553	33.9623	35.5745
Goy-APnd_006-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp	36.259	36.3327	36.3797	36.367	36.3891	36.3984	36.3799	36.3878	36.3928	36.3867	36.397	36.3994	36.4023	36.369	36.381	36.3849	36.3573	36.3625	36.3423	36.3197	36.3171	36.3021	36.29	36.2733	36.2568	36.2398	36.2285	36.2259	36.2049	36.1793	36.1713	36.1543	36.1452	36.1343	36.117	36.1153	36.0987	36.1016	36.0899	36.0924	36.0877	36.0574	36.038	36.0228	35.9812	35.9844	35.9491	35.9531	35.929	35.9235	35.9155	35.9112	35.9297	35.8976	35.9081	35.9157	35.8966	35.9174	35.8753	35.87	35.8903	35.8852	35.8602	35.8373	35.8114	35.8289	35.8422	35.8029	35.7832	35.7654	35.7382	35.7361	35.7221	35.6807	35.6626	35.6671	35.6664	35.6644	35.6709	35.6822	35.6524	35.6396	35.6303	35.602	35.5828	35.5884	35.5558	35.5362	35.5249	35.5131	35.5051	35.455	35.4458	35.4361	35.388	35.365	35.3394	35.3389	35.2966	35.2712	35.2347	35.2297	35.218	35.1738	35.1318	35.1579	35.1234	35.0745	35.0169	35.0072	34.9922	34.9741	34.9586	34.9271	34.8625	34.8194	34.8232	34.8403	34.7884	34.6829	34.6797	34.7312	34.6577	34.5651	34.4549	34.3852	34.4018	34.4118	34.3666	34.3461	34.2564	34.2917	34.2863	34.1506	33.9819	33.9624	33.9879	33.8961	33.8083	33.8721	33.7828	33.6723	33.6389	33.6472	33.5237	33.4651	33.4563	33.5697	33.8119	35.5548
Goy-APnd_007-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp	36.2362	36.3431	36.3827	36.3709	36.3926	36.4008	36.3826	36.3916	36.394	36.3858	36.3974	36.3987	36.4036	36.3694	36.3807	36.3844	36.3576	36.363	36.3424	36.3215	36.3184	36.3031	36.2909	36.2745	36.2588	36.2408	36.2299	36.2266	36.2047	36.1805	36.1713	36.1575	36.1458	36.1342	36.1184	36.1153	36.0999	36.1033	36.0924	36.0963	36.0882	36.0575	36.0364	36.0232	35.9808	35.9861	35.9483	35.9528	35.9273	35.9225	35.9154	35.9104	35.929	35.8968	35.908	35.9157	35.8967	35.916	35.8751	35.8689	35.8927	35.8855	35.8585	35.8353	35.8082	35.827	35.8406	35.8039	35.7821	35.7639	35.7373	35.737	35.7213	35.682	35.6614	35.6665	35.6638	35.6684	35.6713	35.6827	35.6524	35.6411	35.6259	35.6001	35.5781	35.5853	35.553	35.5359	35.5201	35.5083	35.501	35.4474	35.4437	35.4323	35.3833	35.3622	35.3349	35.3353	35.2942	35.2654	35.2303	35.2228	35.2126	35.1677	35.1244	35.1497	35.1177	35.0738	35.0078	35.0029	34.9871	34.9686	34.9528	34.9178	34.8568	34.8185	34.8205	34.8295	34.7787	34.6808	34.6783	34.7229	34.6486	34.5539	34.4534	34.3732	34.4015	34.4097	34.3631	34.3345	34.2605	34.291	34.2913	34.1563	33.9981	33.9636	33.9858	33.8973	33.812	33.8859	33.8037	33.7002	33.6416	33.6616	33.5414	33.4657	33.4545	33.5523	33.8236	35.5501
Goy-APnd_010-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp	36.3352	36.3893	36.3551	36.3922	36.4312	36.4492	36.452	36.4662	36.4776	36.4681	36.4706	36.4713	36.4679	36.4355	36.4475	36.4523	36.4367	36.4475	36.429	36.4168	36.4054	36.3945	36.3756	36.3555	36.3392	36.3296	36.3205	36.3216	36.3058	36.2832	36.2749	36.2593	36.2518	36.2318	36.2139	36.2143	36.2018	36.2095	36.1959	36.2007	36.1962	36.1703	36.1496	36.1361	36.0933	36.095	36.0603	36.0626	36.0409	36.0389	36.0292	36.024	36.0469	36.0199	36.0276	36.0369	36.0216	36.0373	35.997	35.9878	36.012	36.0078	35.9771	35.9622	35.9282	35.953	35.9589	35.9204	35.9024	35.8853	35.8602	35.8547	35.8411	35.7976	35.7812	35.7839	35.7851	35.7893	35.7832	35.8017	35.7747	35.7599	35.7495	35.7222	35.6973	35.7046	35.6717	35.6541	35.6338	35.6268	35.6197	35.5653	35.5603	35.5531	35.4989	35.4759	35.448	35.4524	35.4154	35.3772	35.3447	35.3393	35.3295	35.2688	35.2386	35.2429	35.2145	35.1674	35.1024	35.0836	35.0692	35.0433	35.0558	34.9862	34.9494	34.8714	34.8934	34.8756	34.8221	34.7339	34.7334	34.7588	34.6661	34.5727	34.4911	34.3892	34.4562	34.3961	34.3727	34.3549	34.2685	34.2778	34.2742	34.1318	33.9875	33.9536	33.9227	33.8703	33.7687	33.8525	33.7104	33.6334	33.5792	33.5891	33.4434	33.3939	33.3484	33.461	33.7454	35.5422
Goy-APnd_011-Ex1-2C-lcwgs-1-2.clmp.r1r2_fastp	36.276	36.4041	36.4059	36.4082	36.4394	36.4465	36.4388	36.4477	36.4564	36.4463	36.4533	36.4576	36.4545	36.4271	36.4391	36.4396	36.4187	36.4226	36.4074	36.3884	36.3856	36.3695	36.3568	36.3361	36.3224	36.3076	36.2992	36.2951	36.2792	36.2525	36.2447	36.2295	36.2188	36.2026	36.188	36.1871	36.1724	36.1759	36.165	36.1686	36.1637	36.1348	36.1176	36.1019	36.058	36.0623	36.0239	36.0261	36.0043	35.9976	35.9908	35.9856	36.0053	35.9779	35.9865	35.996	35.9741	35.9957	35.956	35.9481	35.9694	35.9635	35.9394	35.9132	35.8885	35.9046	35.9185	35.8762	35.8621	35.8342	35.8111	35.8095	35.7936	35.7554	35.7306	35.7364	35.7311	35.734	35.741	35.7505	35.7183	35.7079	35.6957	35.6652	35.6473	35.6494	35.6177	35.5928	35.5877	35.5723	35.5643	35.5075	35.5002	35.4918	35.4475	35.4136	35.3874	35.3845	35.3468	35.32	35.28	35.2727	35.2568	35.2143	35.1762	35.2024	35.1622	35.1111	35.051	35.0397	35.0232	35.0086	34.9951	34.9645	34.8921	34.8469	34.8452	34.8606	34.8009	34.7062	34.6918	34.7554	34.6609	34.5698	34.4659	34.3846	34.4206	34.4157	34.3557	34.325	34.2477	34.2572	34.2566	34.1215	33.9658	33.9266	33.949	33.8629	33.7736	33.8338	33.7584	33.6463	33.6192	33.6268	33.4801	33.41	33.4075	33.5303	33.7809	35.5365
Goy-APnd_012-Ex1-2D-lcwgs-1-2.clmp.r1r2_fastp	36.2756	36.4154	36.4179	36.4174	36.4479	36.4528	36.4422	36.4523	36.4584	36.4517	36.4577	36.4617	36.4605	36.4297	36.4415	36.4446	36.4205	36.4305	36.4134	36.3935	36.3917	36.3746	36.3619	36.3452	36.3312	36.3154	36.3057	36.3055	36.287	36.2652	36.2556	36.2406	36.2283	36.2159	36.2014	36.1987	36.1856	36.1899	36.1786	36.1823	36.1774	36.1482	36.1331	36.1156	36.0715	36.0763	36.0438	36.0453	36.0212	36.0179	36.0107	36.0064	36.0258	35.9952	36.0083	36.0135	35.9959	36.0151	35.9756	35.9728	35.9938	35.9842	35.9605	35.9389	35.9165	35.9347	35.9433	35.9053	35.8876	35.8644	35.8396	35.8366	35.8228	35.7871	35.7657	35.7691	35.7679	35.7719	35.7746	35.7845	35.7588	35.7444	35.7332	35.7097	35.6878	35.6963	35.6616	35.6422	35.636	35.6186	35.61	35.5599	35.555	35.5424	35.501	35.4785	35.451	35.4468	35.4099	35.391	35.3452	35.3441	35.3266	35.2716	35.2451	35.2699	35.236	35.1848	35.13	35.1133	35.1091	35.0831	35.0754	35.036	34.9734	34.9358	34.9348	34.9601	34.8971	34.7922	34.7945	34.8427	34.7698	34.6755	34.5876	34.4906	34.5291	34.5243	34.4911	34.4589	34.3892	34.4179	34.4052	34.2915	34.1121	34.0854	34.1108	34.0368	33.9526	34.0298	33.9353	33.8196	33.7885	33.8061	33.6765	33.5954	33.5774	33.6904	33.9082	35.5817
Goy-APnd_014-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp	36.2899	36.3849	36.364	36.3904	36.4242	36.4334	36.427	36.433	36.44	36.4362	36.4425	36.4513	36.4515	36.4218	36.4335	36.4366	36.4125	36.4209	36.4	36.3855	36.3791	36.3671	36.3535	36.3342	36.3218	36.3063	36.2997	36.2958	36.2808	36.2565	36.2443	36.2316	36.2212	36.2093	36.1922	36.1917	36.1756	36.1822	36.1754	36.1753	36.1687	36.1475	36.122	36.1102	36.0638	36.072	36.0391	36.039	36.0174	36.0082	36.0018	35.9975	36.0185	35.9912	35.9996	36.0065	35.9859	36.0068	35.9696	35.9625	35.9895	35.9766	35.9519	35.9323	35.9089	35.9226	35.9343	35.8962	35.8754	35.8543	35.8328	35.8297	35.8145	35.7779	35.7548	35.7636	35.7575	35.761	35.7637	35.7715	35.7444	35.7381	35.7264	35.6975	35.6866	35.6857	35.6528	35.6378	35.6278	35.6206	35.6051	35.5518	35.5455	35.5328	35.4882	35.4583	35.4416	35.4378	35.402	35.3815	35.3428	35.3341	35.313	35.2773	35.2379	35.2481	35.2277	35.1806	35.1251	35.1138	35.101	35.0759	35.0569	35.0361	34.9698	34.9229	34.933	34.9418	34.8919	34.7984	34.7835	34.8177	34.7484	34.6706	34.5711	34.4973	34.4972	34.5307	34.4632	34.4742	34.3715	34.397	34.408	34.2604	34.1106	34.0771	34.1026	33.9879	33.9325	34.0113	33.9067	33.8202	33.7471	33.7584	33.6316	33.6065	33.5609	33.691	33.9718	35.5939
