Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Goy-APnd_002-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	98.67446612271065	1.284629014527126	0.03783699805505244	0.0028122093149025463	0.0002359895928589549	1.966579940491291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_003-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp	98.2693462621087	1.6594002870940083	0.06543658051235456	0.005251876261686227	0.0004365862907025226	0.00010272618604765236	1.2840773255956545e-05	1.2840773255956545e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_004-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp	97.94261072005875	1.9536230262758976	0.09149565313976381	0.010382202912227837	0.0015617127941647399	0.0002549735174146514	6.374337935366285e-05	0.0	0.0	7.967922419207856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_005-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp	98.78132572526522	1.1764582768624172	0.038846885587499165	0.002935211460290673	0.0003318065129024239	0.00010209431166228428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_006-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp	98.72548258903268	1.235744198587919	0.03601262327649209	0.0024879383273033965	0.0002499298776286517	1.1360448983120532e-05	1.1360448983120532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_007-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp	99.14075331428155	0.8403052887016365	0.017786832276271224	0.0010456435385927968	9.802908174307472e-05	1.0892120193674968e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_010-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp	99.26797937672667	0.7159322579266622	0.01512473929725685	0.0008379356951388837	0.00012569035427083256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_011-Ex1-2C-lcwgs-1-2.clmp.r1r2_fastp	99.287790725634	0.6981454816004767	0.013508080589379783	0.0004488444499635688	0.0001068677261818021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_012-Ex1-2D-lcwgs-1-2.clmp.r1r2_fastp	99.2911272449679	0.6950630195735789	0.013182020210406101	0.0006074663691431383	2.0248878971437945e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_014-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp	99.20075727001225	0.7819986938559866	0.016583626237351316	0.0005503415786731632	7.337887715642176e-05	3.668943857821088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
