Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Abu-APnd_001-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	3.5	7.5	11.0	16.5	26.0	43.0	70.0	95.5	127.0	192.5	287.5	406.0	518.5	625.0	767.5	904.5	1030.0	1158.0	1290.0	1412.5	1528.0	1704.5	1815.5	1839.5	1860.5	1872.5	1773.0	1620.5	1482.5	1336.5	1224.0	1099.0	1005.0	930.5	857.5	761.0	673.0	623.0	561.0	506.5	452.5	383.5	314.0	268.0	238.5	191.5	154.5	145.0	134.5	118.0	120.0	117.0	86.5	69.0	64.0	53.0	50.5	46.5	41.0	37.0	28.5	20.5	15.5	15.0	12.5	7.5	6.0	5.0	2.5	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_001-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	2.0	7.0	10.0	12.5	17.5	35.0	68.5	104.5	141.0	186.0	269.0	395.0	527.5	627.5	769.0	912.5	996.0	1133.0	1298.0	1431.5	1589.0	1711.5	1768.5	1805.0	1801.5	1795.0	1750.5	1640.5	1507.0	1354.5	1240.0	1100.5	964.5	880.0	819.0	784.5	691.0	609.5	560.5	493.0	430.5	378.0	328.5	277.0	235.0	196.5	158.5	141.5	136.5	125.5	114.5	104.0	82.0	71.5	69.0	58.0	50.0	42.0	37.0	35.0	30.0	24.0	17.0	13.0	11.0	9.0	6.5	5.0	3.5	2.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_002-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	9.5	15.5	29.5	59.0	105.5	169.5	272.5	458.5	760.0	1213.5	1816.5	2621.5	3655.5	4946.5	6412.0	8029.0	9814.5	11639.0	13629.0	15806.0	18222.0	20898.5	23515.0	25806.0	26886.5	26646.5	26573.0	26912.0	27443.5	27502.5	25804.5	22298.5	18184.5	14679.5	12228.5	10882.0	9835.5	8796.5	7972.0	7373.5	6892.5	6491.0	6109.5	5521.5	4867.0	4243.5	3618.5	3037.5	2601.5	2251.0	1957.0	1727.5	1498.5	1273.0	1093.0	946.0	841.0	749.0	639.5	557.5	491.0	422.5	345.0	276.0	246.0	204.0	148.0	117.0	100.5	72.5	42.5	25.0	17.0	8.5	4.0	3.5	3.0	1.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_002-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	2.5	4.0	6.0	8.0	13.0	24.5	52.5	102.0	172.0	275.5	472.0	782.5	1260.0	1867.5	2644.0	3648.5	4878.0	6414.5	8042.0	9707.5	11634.5	13570.0	15746.0	18321.0	20918.5	23416.5	25478.5	26318.0	26344.5	26570.5	27151.0	27563.5	27160.0	25403.0	21989.0	17951.0	14520.0	12207.0	10920.5	9936.0	8873.5	7992.0	7417.5	6917.0	6465.5	6102.5	5496.5	4787.5	4169.5	3537.0	3017.0	2593.0	2216.5	1940.5	1673.5	1474.5	1270.0	1054.0	913.0	798.0	713.0	637.0	550.5	483.0	405.5	334.5	287.0	234.5	179.0	140.0	112.0	82.5	59.0	42.5	30.5	17.0	10.0	6.0	2.5	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_003-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	3.0	11.5	22.0	46.5	90.0	202.5	372.5	681.0	1175.0	1935.5	3223.5	5363.0	8463.5	12841.0	19248.0	28226.0	40892.5	57450.5	77422.0	100382.0	126519.0	152624.5	172204.0	185091.0	197427.0	212014.0	227027.5	240919.0	252935.5	262949.0	271812.5	272557.5	254596.5	219103.0	180098.0	151769.0	133956.0	120334.0	107552.0	95601.5	85260.5	75695.5	66521.0	58149.5	50846.5	44331.0	37982.0	31987.0	27024.5	23140.5	20271.5	18169.5	16761.5	15973.5	15436.0	15159.5	15168.5	15006.0	14755.0	14650.5	14599.0	14430.0	14022.5	13285.0	12243.5	11061.5	9849.0	8443.5	6849.5	5394.0	4212.0	3171.5	2209.5	1575.0	1103.0	714.0	462.5	293.0	175.0	93.5	46.5	21.0	11.5	6.0	4.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_003-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0	0.0	1.5	5.0	7.0	8.5	19.5	41.0	71.0	133.5	242.0	407.0	749.5	1288.5	2103.0	3415.0	5636.0	8801.5	13198.5	19662.0	28637.5	41086.0	57302.0	77408.0	100461.0	125701.5	151153.0	170959.5	184660.0	197689.0	213057.0	228212.5	242208.5	254083.5	262443.0	269779.0	269320.5	251156.5	216098.0	178743.5	151884.5	134256.0	120418.5	107578.0	95913.0	85077.0	75591.0	66942.5	58639.5	51414.5	44429.0	37510.0	31798.0	27130.0	23165.5	20270.5	18099.0	16783.0	15963.0	15262.5	14999.5	14871.5	14827.0	14816.5	14768.0	14538.5	14145.0	13763.5	13147.5	12288.5	11214.0	9749.0	8328.0	7010.5	5578.0	4325.5	3198.0	2230.5	1591.5	1117.0	727.5	440.0	263.5	162.5	96.5	53.0	28.0	19.0	14.0	7.0	2.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0
Abu-APnd_004-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	4.5	7.0	8.0	11.0	20.5	39.0	67.5	114.0	181.5	272.0	365.0	478.0	652.5	850.5	1017.5	1158.5	1348.5	1534.5	1736.5	1955.5	2178.5	2391.0	2445.0	2411.0	2463.0	2503.5	2461.0	2424.5	2253.5	2009.0	1833.0	1668.5	1488.5	1347.5	1228.5	1113.5	1002.0	915.5	849.0	754.0	634.5	558.5	518.0	435.0	373.0	325.0	254.0	218.0	195.0	160.5	140.5	111.0	95.0	94.5	85.0	67.0	46.0	47.0	48.5	34.5	31.0	26.0	18.0	16.0	14.5	9.5	8.5	8.0	4.5	2.0	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_004-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	8.0	14.0	21.0	38.0	72.5	111.0	172.5	269.0	369.5	473.5	628.5	803.0	984.5	1179.0	1359.5	1525.0	1723.0	1979.0	2205.0	2364.5	2449.0	2463.0	2444.5	2445.5	2440.0	2340.5	2209.5	2030.5	1829.5	1636.0	1461.0	1326.0	1225.0	1136.5	1032.0	963.0	856.0	735.5	628.5	573.0	541.5	436.5	336.5	286.5	243.5	203.0	188.5	180.0	136.5	97.5	90.0	91.0	85.5	66.0	53.5	51.5	43.5	30.5	28.0	24.0	15.5	12.0	11.0	8.0	7.0	6.5	3.5	2.5	1.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_005-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	2.0	6.0	15.0	28.5	48.0	85.0	155.5	270.0	488.5	818.5	1290.5	1963.5	2808.5	3793.5	4864.5	6166.0	7797.0	9444.5	10996.5	12710.0	14805.5	16846.0	18342.0	19209.0	19724.5	20067.5	20501.5	20859.0	20705.5	19910.5	18146.5	15934.5	14094.0	12643.0	11571.5	10723.5	9810.0	9086.5	8546.0	8037.0	7598.0	7065.0	6464.5	5800.5	5100.0	4471.0	3840.0	3339.0	2982.5	2620.5	2254.5	1981.0	1723.0	1471.0	1275.5	1153.5	989.0	844.5	761.5	641.5	533.0	471.0	409.5	309.5	222.5	168.5	129.0	92.5	63.0	44.0	27.0	21.0	16.0	7.0	3.0	3.0	2.5	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
