#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10807593	9955392	92.12	18222	0.17	6680	0.06	69683	0.64	757616	7.01
Ecoli	10807593	10807581	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	10807593	10807593	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10807593	10807575	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	10807593	10706844	99.07	17	0.00	3	0.00	3019	0.03	97710	0.90
Bacteria_24k	10807593	10400393	96.22	1173	0.01	631	0.01	40590	0.38	364806	3.38
Protists_1k	10807593	9766055	90.36	55465	0.51	110070	1.02	24891	0.23	851112	7.88
Viruses	10807593	10354699	95.81	820	0.01	188	0.00	41200	0.38	410686	3.80
Fungi_RefSeq_release	10807593	10018842	92.70	10494	0.10	2345	0.02	73758	0.68	702154	6.50
Coral	10807593	10324594	95.52	1904	0.02	638	0.01	66562	0.62	413895	3.83
Bird	10807593	10201143	94.39	7893	0.07	1434	0.01	82814	0.77	514309	4.76
Plant	10807593	10205151	94.42	2836	0.03	672	0.01	59681	0.55	539253	4.99

%Hit_no_genomes: 89.56
