#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12259656	11246227	91.74	21062	0.17	7577	0.06	83889	0.68	900901	7.35
Ecoli	12259656	12259645	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	12259656	12259656	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12259656	12259640	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	12259656	12142801	99.04	20	0.00	3	0.00	3392	0.03	113440	0.93
Bacteria_24k	12259656	11779805	96.08	1225	0.01	715	0.01	48162	0.39	429749	3.51
Protists_1k	12259656	11014317	89.85	66326	0.54	133971	1.09	29705	0.24	1015337	8.28
Viruses	12259656	11726544	95.66	876	0.01	249	0.00	48357	0.39	483630	3.94
Fungi_RefSeq_release	12259656	11322936	92.35	11954	0.10	2532	0.02	88990	0.73	833244	6.80
Coral	12259656	11690499	95.36	2232	0.02	1140	0.01	78630	0.64	487155	3.97
Bird	12259656	11542662	94.15	9277	0.08	1474	0.01	99163	0.81	607080	4.95
Plant	12259656	11547909	94.18	3317	0.03	757	0.01	70702	0.58	636971	5.20

%Hit_no_genomes: 89.03
