#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	833901	768923	92.20	1426	0.17	485	0.06	5234	0.63	57833	6.94
Ecoli	833901	833900	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	833901	833901	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	833901	833901	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	833901	825485	98.99	0	0.00	0	0.00	220	0.03	8196	0.98
Bacteria_24k	833901	802122	96.18	140	0.02	77	0.01	3057	0.37	28505	3.42
Protists_1k	833901	755079	90.55	4051	0.49	8028	0.96	1914	0.23	64829	7.77
Viruses	833901	798538	95.76	69	0.01	17	0.00	3176	0.38	32101	3.85
Fungi_RefSeq_release	833901	774011	92.82	819	0.10	196	0.02	5542	0.66	53333	6.40
Coral	833901	796967	95.57	136	0.02	58	0.01	4783	0.57	31957	3.83
Bird	833901	787539	94.45	601	0.07	88	0.01	6198	0.74	39475	4.73
Plant	833901	787937	94.49	197	0.02	48	0.01	4348	0.52	41371	4.96

%Hit_no_genomes: 89.75
