#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3221447	2973113	92.29	5319	0.17	1949	0.06	20741	0.64	220325	6.84
Ecoli	3221447	3221438	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	3221447	3221447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3221447	3221446	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3221447	3189025	98.99	8	0.00	1	0.00	908	0.03	31505	0.98
Bacteria_24k	3221447	3102359	96.30	512	0.02	371	0.01	11559	0.36	106646	3.31
Protists_1k	3221447	2916804	90.55	16471	0.51	32642	1.01	7503	0.23	248027	7.70
Viruses	3221447	3090476	95.93	171	0.01	65	0.00	11279	0.35	119456	3.71
Fungi_RefSeq_release	3221447	2991260	92.85	3180	0.10	664	0.02	21515	0.67	204828	6.36
Coral	3221447	3078906	95.57	555	0.02	215	0.01	19364	0.60	122407	3.80
Bird	3221447	3042125	94.44	2270	0.07	377	0.01	23178	0.72	153497	4.76
Plant	3221447	3044627	94.50	876	0.03	206	0.01	17060	0.53	158678	4.93

%Hit_no_genomes: 89.74
