#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8722535	7999808	91.72	14548	0.17	5342	0.06	58823	0.67	644014	7.38
Ecoli	8722535	8722522	100.00	0	0.00	0	0.00	0	0.00	13	0.00
PhiX	8722535	8722535	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8722535	8722502	100.00	0	0.00	0	0.00	1	0.00	32	0.00
Vectors	8722535	8631491	98.96	18	0.00	4	0.00	2523	0.03	88499	1.01
Bacteria_24k	8722535	8375278	96.02	1530	0.02	1230	0.01	34579	0.40	309918	3.55
Protists_1k	8722535	7839835	89.89	46399	0.53	92546	1.06	21151	0.24	722604	8.28
Viruses	8722535	8338841	95.60	636	0.01	181	0.00	33326	0.38	349551	4.01
Fungi_RefSeq_release	8722535	8052970	92.32	8591	0.10	1896	0.02	62696	0.72	596382	6.84
Coral	8722535	8310869	95.28	1554	0.02	330	0.00	56047	0.64	353735	4.06
Bird	8722535	8203643	94.06	6540	0.07	1022	0.01	69783	0.80	441547	5.06
Plant	8722535	8208652	94.11	2457	0.03	562	0.01	49905	0.57	460959	5.28

%Hit_no_genomes: 89.05
