#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40092291	36951108	92.16	66624	0.17	24185	0.06	256357	0.64	2794017	6.97
Ecoli	40092291	40092252	100.00	0	0.00	0	0.00	3	0.00	36	0.00
PhiX	40092291	40092291	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40092291	40092230	100.00	0	0.00	0	0.00	2	0.00	59	0.00
Vectors	40092291	39688807	98.99	82	0.00	9	0.00	11012	0.03	392381	0.98
Bacteria_24k	40092291	38568365	96.19	6209	0.02	4109	0.01	147578	0.37	1366030	3.41
Protists_1k	40092291	36246229	90.41	205813	0.51	406486	1.01	94225	0.24	3139538	7.83
Viruses	40092291	38412252	95.81	2412	0.01	755	0.00	148307	0.37	1528565	3.81
Fungi_RefSeq_release	40092291	37176985	92.72	38216	0.10	8489	0.02	271095	0.68	2597506	6.48
Coral	40092291	38269410	95.45	7128	0.02	4322	0.01	241657	0.60	1569774	3.92
Bird	40092291	37829794	94.36	28516	0.07	4716	0.01	291540	0.73	1937725	4.83
Plant	40092291	37846208	94.39	10653	0.03	2575	0.01	214648	0.54	2018207	5.03

%Hit_no_genomes: 89.60
