#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2739445	2494979	91.08	4695	0.17	1722	0.06	19662	0.72	218387	7.97
Ecoli	2739445	2739445	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2739445	2739445	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2739445	2739433	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	2739445	2707206	98.82	8	0.00	0	0.00	838	0.03	31393	1.15
Bacteria_24k	2739445	2621607	95.70	369	0.01	276	0.01	11369	0.42	105824	3.86
Protists_1k	2739445	2441910	89.13	15279	0.56	30416	1.11	7038	0.26	244802	8.94
Viruses	2739445	2609065	95.24	165	0.01	49	0.00	11211	0.41	118955	4.34
Fungi_RefSeq_release	2739445	2511475	91.68	2788	0.10	597	0.02	20800	0.76	203785	7.44
Coral	2739445	2597670	94.82	514	0.02	197	0.01	19155	0.70	121909	4.45
Bird	2739445	2561884	93.53	2009	0.07	346	0.01	22787	0.83	152419	5.56
Plant	2739445	2563092	93.55	752	0.03	193	0.01	16859	0.62	158549	5.79

%Hit_no_genomes: 88.30
