#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	248775652	227584172	91.49	423918	0.17	151773	0.06	1647150	0.66	18968639	7.62
Ecoli	248775652	248775468	100.00	0	0.00	0	0.00	4	0.00	180	0.00
PhiX	248775652	248775652	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	248775652	248775389	100.00	0	0.00	0	0.00	39	0.00	224	0.00
Vectors	248775652	245730621	98.78	496	0.00	91	0.00	76276	0.03	2968168	1.19
Bacteria_24k	248775652	238406407	95.83	30437	0.01	17740	0.01	984903	0.40	9336165	3.75
Protists_1k	248775652	223137073	89.69	1294189	0.52	2580175	1.04	599430	0.24	21164785	8.51
Viruses	248775652	237132032	95.32	17217	0.01	4878	0.00	972211	0.39	10649314	4.28
Fungi_RefSeq_release	248775652	229084236	92.08	243674	0.10	53837	0.02	1756128	0.71	17637777	7.09
Coral	248775652	236456102	95.04	45739	0.02	20825	0.01	1611074	0.65	10641912	4.28
Bird	248775652	233437741	93.84	183207	0.07	28862	0.01	1940332	0.78	13185510	5.30
Plant	248775652	233383612	93.81	69297	0.03	16744	0.01	1414246	0.57	13891753	5.58

%Hit_no_genomes: 88.88
