#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2296957	2119333	92.27	3904	0.17	1441	0.06	14967	0.65	157312	6.85
Ecoli	2296957	2296956	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2296957	2296957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2296957	2296955	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	2296957	2276061	99.09	2	0.00	1	0.00	582	0.03	20311	0.88
Bacteria_24k	2296957	2212839	96.34	272	0.01	178	0.01	8511	0.37	75157	3.27
Protists_1k	2296957	2079105	90.52	11732	0.51	23374	1.02	5319	0.23	177427	7.72
Viruses	2296957	2203295	95.93	200	0.01	51	0.00	8358	0.36	85053	3.70
Fungi_RefSeq_release	2296957	2133646	92.89	2232	0.10	512	0.02	15675	0.68	144892	6.31
Coral	2296957	2198162	95.70	377	0.02	82	0.00	13797	0.60	84539	3.68
Bird	2296957	2171869	94.56	1680	0.07	260	0.01	17964	0.78	105184	4.58
Plant	2296957	2173125	94.60	604	0.03	156	0.01	12183	0.53	110889	4.83

%Hit_no_genomes: 89.72
