#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10475615	9699867	92.60	16984	0.16	6072	0.06	66155	0.63	686537	6.55
Ecoli	10475615	10475613	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	10475615	10475615	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10475615	10475614	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	10475615	10383645	99.12	13	0.00	0	0.00	2730	0.03	89227	0.85
Bacteria_24k	10475615	10107774	96.49	1127	0.01	751	0.01	36852	0.35	329111	3.14
Protists_1k	10475615	9518910	90.86	53398	0.51	104670	1.00	23635	0.23	775002	7.40
Viruses	10475615	10071569	96.14	622	0.01	178	0.00	35927	0.34	367319	3.51
Fungi_RefSeq_release	10475615	9757931	93.15	9995	0.10	2242	0.02	69233	0.66	636214	6.07
Coral	10475615	10035539	95.79	1819	0.02	635	0.01	60330	0.58	377292	3.60
Bird	10475615	9921659	94.71	7426	0.07	1226	0.01	74032	0.71	471272	4.50
Plant	10475615	9929080	94.77	2720	0.03	634	0.01	54283	0.52	488898	4.67

%Hit_no_genomes: 90.09
