#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6022439	5512317	91.53	10368	0.17	3605	0.06	41949	0.70	454200	7.54
Ecoli	6022439	6022433	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	6022439	6022439	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6022439	6022419	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	6022439	5958932	98.94	9	0.00	1	0.00	1722	0.03	61775	1.03
Bacteria_24k	6022439	5778658	95.95	994	0.02	700	0.01	23921	0.40	218166	3.62
Protists_1k	6022439	5398714	89.63	32369	0.54	65395	1.09	14861	0.25	511100	8.49
Viruses	6022439	5753744	95.54	382	0.01	113	0.00	23502	0.39	244698	4.06
Fungi_RefSeq_release	6022439	5549001	92.14	5979	0.10	1282	0.02	44000	0.73	422177	7.01
Coral	6022439	5730899	95.16	1094	0.02	301	0.00	39728	0.66	250417	4.16
Bird	6022439	5655840	93.92	4396	0.07	706	0.01	48235	0.80	313262	5.20
Plant	6022439	5659745	93.97	1645	0.03	398	0.01	35932	0.60	324719	5.39

%Hit_no_genomes: 88.83
