#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	62442	57752	92.49	113	0.18	44	0.07	352	0.56	4181	6.70
Ecoli	62442	62442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	62442	62442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	62442	62442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	62442	61807	98.99	0	0.00	0	0.00	9	0.01	626	1.00
Bacteria_24k	62442	60170	96.37	9	0.01	8	0.01	250	0.40	2005	3.21
Protists_1k	62442	56644	90.72	321	0.51	641	1.03	134	0.21	4702	7.53
Viruses	62442	59942	96.00	5	0.01	1	0.00	234	0.37	2260	3.62
Fungi_RefSeq_release	62442	58083	93.01	50	0.08	16	0.03	410	0.66	3883	6.22
Coral	62442	59789	95.75	7	0.01	4	0.01	367	0.59	2275	3.64
Bird	62442	59082	94.62	44	0.07	9	0.01	411	0.66	2896	4.64
Plant	62442	59140	94.71	17	0.03	8	0.01	301	0.48	2976	4.77

%Hit_no_genomes: 89.94
