#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2657013	2431240	91.50	4668	0.18	1579	0.06	18172	0.68	201354	7.58
Ecoli	2657013	2657012	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2657013	2657013	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2657013	2657009	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2657013	2628496	98.93	4	0.00	2	0.00	761	0.03	27750	1.04
Bacteria_24k	2657013	2548600	95.92	306	0.01	202	0.01	10576	0.40	97329	3.66
Protists_1k	2657013	2381763	89.64	14218	0.54	28788	1.08	6506	0.24	225738	8.50
Viruses	2657013	2536754	95.48	183	0.01	66	0.00	10410	0.39	109600	4.12
Fungi_RefSeq_release	2657013	2448401	92.14	2544	0.10	536	0.02	19328	0.73	186204	7.01
Coral	2657013	2528093	95.14	485	0.02	93	0.00	17406	0.66	110936	4.18
Bird	2657013	2495023	93.90	1993	0.08	340	0.01	21583	0.81	138074	5.20
Plant	2657013	2496327	93.95	769	0.03	165	0.01	15518	0.58	144234	5.43

%Hit_no_genomes: 88.83
