#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4345647	3979165	91.56	7311	0.17	2641	0.06	29936	0.69	326594	7.52
Ecoli	4345647	4345646	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4345647	4345647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4345647	4345628	100.00	0	0.00	0	0.00	4	0.00	15	0.00
Vectors	4345647	4299739	98.94	6	0.00	0	0.00	1262	0.03	44640	1.03
Bacteria_24k	4345647	4171386	96.00	588	0.01	442	0.01	17540	0.40	155691	3.58
Protists_1k	4345647	3898965	89.73	23207	0.53	46230	1.06	10850	0.25	366395	8.43
Viruses	4345647	4152784	95.56	293	0.01	97	0.00	16820	0.39	175653	4.04
Fungi_RefSeq_release	4345647	4005830	92.18	4369	0.10	958	0.02	31722	0.73	302768	6.97
Coral	4345647	4137173	95.21	884	0.02	146	0.00	28827	0.66	178617	4.11
Bird	4345647	4081674	93.93	3128	0.07	556	0.01	35449	0.82	224840	5.17
Plant	4345647	4085836	94.02	1122	0.03	305	0.01	25701	0.59	232683	5.35

%Hit_no_genomes: 88.90
