#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7575721	6978259	92.11	12793	0.17	4558	0.06	48330	0.64	531781	7.02
Ecoli	7575721	7575706	100.00	0	0.00	0	0.00	0	0.00	15	0.00
PhiX	7575721	7575721	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7575721	7575718	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	7575721	7498901	98.98	12	0.00	2	0.00	2150	0.03	74656	0.99
Bacteria_24k	7575721	7290329	96.23	921	0.01	640	0.01	28060	0.37	255771	3.38
Protists_1k	7575721	6844023	90.34	39234	0.52	77501	1.02	17888	0.24	597075	7.88
Viruses	7575721	7254710	95.77	601	0.01	166	0.00	29051	0.38	291193	3.84
Fungi_RefSeq_release	7575721	7024698	92.73	7196	0.09	1640	0.02	51639	0.68	490548	6.48
Coral	7575721	7236359	95.52	1307	0.02	937	0.01	46050	0.61	291068	3.84
Bird	7575721	7149787	94.38	5695	0.08	870	0.01	58561	0.77	360808	4.76
Plant	7575721	7152470	94.40	2000	0.03	500	0.01	40600	0.54	380151	5.02

%Hit_no_genomes: 89.53
