#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3038270	2804741	92.31	5095	0.17	1768	0.06	19486	0.64	207180	6.82
Ecoli	3038270	3038270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3038270	3038270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3038270	3038269	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3038270	3008133	99.01	4	0.00	0	0.00	825	0.03	29308	0.96
Bacteria_24k	3038270	2928198	96.38	371	0.01	246	0.01	10886	0.36	98569	3.24
Protists_1k	3038270	2751118	90.55	15772	0.52	30966	1.02	7103	0.23	233311	7.68
Viruses	3038270	2916072	95.97	172	0.01	48	0.00	11212	0.37	110766	3.65
Fungi_RefSeq_release	3038270	2822321	92.90	2808	0.09	661	0.02	20637	0.68	191843	6.31
Coral	3038270	2904583	95.60	560	0.02	273	0.01	18210	0.60	114644	3.77
Bird	3038270	2871082	94.50	2139	0.07	362	0.01	21632	0.71	143055	4.71
Plant	3038270	2873507	94.57	806	0.03	169	0.01	16318	0.54	147470	4.85

%Hit_no_genomes: 89.76
