#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2704660	2493670	92.20	4643	0.17	1639	0.06	17325	0.64	187383	6.93
Ecoli	2704660	2704641	100.00	0	0.00	0	0.00	2	0.00	17	0.00
PhiX	2704660	2704660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2704660	2704659	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2704660	2677320	98.99	3	0.00	2	0.00	776	0.03	26559	0.98
Bacteria_24k	2704660	2602978	96.25	398	0.01	383	0.01	10033	0.37	90868	3.36
Protists_1k	2704660	2446863	90.47	13996	0.52	27148	1.00	6458	0.24	210195	7.77
Viruses	2704660	2592398	95.85	153	0.01	53	0.00	9834	0.36	102222	3.78
Fungi_RefSeq_release	2704660	2509622	92.78	2598	0.10	578	0.02	18313	0.68	173549	6.42
Coral	2704660	2583602	95.52	502	0.02	220	0.01	16455	0.61	103881	3.84
Bird	2704660	2552675	94.39	1974	0.07	312	0.01	19753	0.73	129946	4.80
Plant	2704660	2554700	94.45	742	0.03	167	0.01	14321	0.53	134730	4.98

%Hit_no_genomes: 89.65
