#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3552673	3271707	92.09	5799	0.16	2128	0.06	22719	0.64	250320	7.05
Ecoli	3552673	3552670	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3552673	3552673	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3552673	3552671	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3552673	3515963	98.96	10	0.00	3	0.00	945	0.03	35752	1.01
Bacteria_24k	3552673	3416461	96.17	594	0.02	354	0.01	13317	0.37	121947	3.43
Protists_1k	3552673	3209472	90.34	18138	0.51	36021	1.01	8399	0.24	280643	7.90
Viruses	3552673	3401985	95.76	233	0.01	61	0.00	13169	0.37	137225	3.86
Fungi_RefSeq_release	3552673	3291894	92.66	3407	0.10	792	0.02	24436	0.69	232144	6.53
Coral	3552673	3391264	95.45	633	0.02	189	0.01	21725	0.61	138862	3.91
Bird	3552673	3350798	94.32	2588	0.07	378	0.01	26675	0.75	172234	4.85
Plant	3552673	3352107	94.35	998	0.03	236	0.01	19037	0.54	180295	5.07

%Hit_no_genomes: 89.54
