#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	215637059	198426596	92.02	363109	0.17	132260	0.06	1396720	0.65	15318374	7.10
Ecoli	215637059	215636978	100.00	0	0.00	0	0.00	1	0.00	80	0.00
PhiX	215637059	215637059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	215637059	215636903	100.00	0	0.00	0	0.00	8	0.00	148	0.00
Vectors	215637059	213407998	98.96	434	0.00	74	0.00	61265	0.03	2167288	1.01
Bacteria_24k	215637059	207363103	96.16	27900	0.01	18092	0.01	819615	0.38	7408349	3.44
Protists_1k	215637059	194655605	90.27	1107227	0.51	2197467	1.02	512131	0.24	17164629	7.96
Viruses	215637059	206445083	95.74	14422	0.01	4240	0.00	799340	0.37	8373974	3.88
Fungi_RefSeq_release	215637059	199705187	92.60	207127	0.10	45355	0.02	1478691	0.69	14200699	6.59
Coral	215637059	205775111	95.42	38667	0.02	17041	0.01	1332732	0.62	8473508	3.93
Bird	215637059	203281668	94.28	158419	0.07	25799	0.01	1616907	0.75	10554266	4.89
Plant	215637059	203334242	94.29	59204	0.03	14236	0.01	1179487	0.55	11049890	5.12

%Hit_no_genomes: 89.46
