#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80126166	74069153	92.45	131548	0.16	47145	0.06	506172	0.63	5372148	6.70
Ecoli	80126166	80126131	100.00	0	0.00	0	0.00	1	0.00	34	0.00
PhiX	80126166	80126166	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80126166	80126130	100.00	0	0.00	0	0.00	1	0.00	35	0.00
Vectors	80126166	79398939	99.09	130	0.00	27	0.00	20725	0.03	706345	0.88
Bacteria_24k	80126166	77261237	96.42	8098	0.01	4469	0.01	284752	0.36	2567610	3.20
Protists_1k	80126166	72669536	90.70	404077	0.50	812338	1.01	184520	0.23	6055695	7.56
Viruses	80126166	76952886	96.04	4792	0.01	1467	0.00	294937	0.37	2872084	3.58
Fungi_RefSeq_release	80126166	74516502	93.00	74402	0.09	16180	0.02	534714	0.67	4984368	6.22
Coral	80126166	76657413	95.67	13735	0.02	9401	0.01	468623	0.58	2976994	3.72
Bird	80126166	75810068	94.62	56641	0.07	9178	0.01	563002	0.70	3687277	4.60
Plant	80126166	75838552	94.64	20829	0.03	4955	0.01	421229	0.53	3840601	4.79

%Hit_no_genomes: 89.92
