#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11278777	10378733	92.02	18955	0.17	6779	0.06	75770	0.67	798540	7.08
Ecoli	11278777	11278776	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	11278777	11278777	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11278777	11278763	100.00	0	0.00	0	0.00	2	0.00	12	0.00
Vectors	11278777	11167164	99.01	18	0.00	3	0.00	3289	0.03	108303	0.96
Bacteria_24k	11278777	10855281	96.24	1320	0.01	748	0.01	42958	0.38	378470	3.36
Protists_1k	11278777	10175615	90.21	58796	0.52	117971	1.05	26890	0.24	899505	7.98
Viruses	11278777	10809038	95.83	692	0.01	215	0.00	41218	0.37	427614	3.79
Fungi_RefSeq_release	11278777	10444474	92.60	11007	0.10	2346	0.02	79295	0.70	741655	6.58
Coral	11278777	10769235	95.48	2024	0.02	604	0.01	70324	0.62	436590	3.87
Bird	11278777	10635748	94.30	8280	0.07	1450	0.01	84293	0.75	549006	4.87
Plant	11278777	10639095	94.33	3079	0.03	720	0.01	63635	0.56	572248	5.07

%Hit_no_genomes: 89.41
