#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13249190	12252918	92.48	21994	0.17	8144	0.06	82393	0.62	883741	6.67
Ecoli	13249190	13249182	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	13249190	13249190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13249190	13249180	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	13249190	13122769	99.04	18	0.00	3	0.00	3450	0.03	122950	0.93
Bacteria_24k	13249190	12770827	96.40	1751	0.01	1208	0.01	46915	0.35	428489	3.23
Protists_1k	13249190	12028336	90.78	66795	0.50	130610	0.99	30359	0.23	993090	7.50
Viruses	13249190	12720109	96.00	861	0.01	264	0.00	47084	0.36	480872	3.63
Fungi_RefSeq_release	13249190	12327685	93.05	12607	0.10	2870	0.02	86700	0.65	819328	6.18
Coral	13249190	12679475	95.69	2253	0.02	706	0.01	77597	0.59	489159	3.69
Bird	13249190	12534134	94.61	9710	0.07	1609	0.01	95058	0.72	608679	4.59
Plant	13249190	12543723	94.66	3502	0.03	767	0.01	68322	0.52	632876	4.78

%Hit_no_genomes: 89.99
