#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13866287	12774018	92.12	22924	0.17	8316	0.06	89824	0.65	971205	7.00
Ecoli	13866287	13866271	100.00	0	0.00	0	0.00	0	0.00	16	0.00
PhiX	13866287	13866287	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13866287	13866276	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	13866287	13722877	98.96	30	0.00	2	0.00	3880	0.03	139498	1.01
Bacteria_24k	13866287	13338900	96.20	2349	0.02	1585	0.01	51432	0.37	472021	3.40
Protists_1k	13866287	12530284	90.37	71309	0.51	141598	1.02	32768	0.24	1090328	7.86
Viruses	13866287	13284651	95.80	891	0.01	263	0.00	48627	0.35	531855	3.84
Fungi_RefSeq_release	13866287	12851810	92.68	13206	0.10	2850	0.02	94272	0.68	904149	6.52
Coral	13866287	13236434	95.46	2616	0.02	510	0.00	85440	0.62	541287	3.90
Bird	13866287	13077178	94.32	10107	0.07	1616	0.01	101618	0.73	675768	4.87
Plant	13866287	13082760	94.34	3727	0.03	894	0.01	74789	0.54	704117	5.08

%Hit_no_genomes: 89.56
