#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10862493	9966978	91.76	18332	0.17	6628	0.06	72747	0.67	797808	7.34
Ecoli	10862493	10862486	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	10862493	10862493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10862493	10862479	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	10862493	10756374	99.02	29	0.00	4	0.00	3057	0.03	103029	0.95
Bacteria_24k	10862493	10435952	96.07	1256	0.01	642	0.01	42330	0.39	382313	3.52
Protists_1k	10862493	9763200	89.89	58086	0.53	116595	1.07	26224	0.24	898388	8.27
Viruses	10862493	10388930	95.64	819	0.01	227	0.00	43348	0.40	429169	3.95
Fungi_RefSeq_release	10862493	10033664	92.37	10574	0.10	2258	0.02	78285	0.72	737712	6.79
Coral	10862493	10355947	95.33	1874	0.02	880	0.01	69172	0.64	434620	4.00
Bird	10862493	10227120	94.15	7963	0.07	1244	0.01	86774	0.80	539392	4.97
Plant	10862493	10230144	94.18	2936	0.03	692	0.01	62290	0.57	566431	5.21

%Hit_no_genomes: 89.08
