#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4157625	3797864	91.34	7050	0.17	2500	0.06	29448	0.71	320763	7.72
Ecoli	4157625	4157624	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4157625	4157625	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4157625	4157617	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	4157625	4108639	98.82	12	0.00	0	0.00	1307	0.03	47667	1.15
Bacteria_24k	4157625	3986017	95.88	546	0.01	304	0.01	16724	0.40	154034	3.70
Protists_1k	4157625	3718847	89.45	22496	0.54	46051	1.11	10143	0.24	360088	8.66
Viruses	4157625	3967493	95.42	227	0.01	71	0.00	15837	0.38	173997	4.19
Fungi_RefSeq_release	4157625	3823049	91.95	4085	0.10	814	0.02	31139	0.75	298538	7.18
Coral	4157625	3949640	94.99	695	0.02	232	0.01	28124	0.68	178934	4.30
Bird	4157625	3897530	93.75	2989	0.07	513	0.01	32072	0.77	224521	5.40
Plant	4157625	3899402	93.78	1161	0.03	257	0.01	24951	0.60	231854	5.58

%Hit_no_genomes: 88.64
