#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	146902	134635	91.65	241	0.16	69	0.05	1004	0.68	10953	7.46
Ecoli	146902	146902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	146902	146902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	146902	146902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	146902	145050	98.74	1	0.00	0	0.00	43	0.03	1808	1.23
Bacteria_24k	146902	140863	95.88	24	0.02	9	0.01	648	0.44	5358	3.65
Protists_1k	146902	131843	89.75	853	0.58	1566	1.07	389	0.26	12251	8.34
Viruses	146902	140242	95.47	11	0.01	3	0.00	532	0.36	6114	4.16
Fungi_RefSeq_release	146902	135463	92.21	164	0.11	41	0.03	964	0.66	10270	6.99
Coral	146902	139787	95.16	26	0.02	7	0.00	939	0.64	6143	4.18
Bird	146902	138023	93.96	100	0.07	20	0.01	1181	0.80	7578	5.16
Plant	146902	138122	94.03	47	0.03	7	0.00	817	0.56	7909	5.38

%Hit_no_genomes: 88.91
