#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16629594	15360662	92.37	27788	0.17	10043	0.06	104685	0.63	1126416	6.77
Ecoli	16629594	16629589	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	16629594	16629594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16629594	16629576	100.00	0	0.00	0	0.00	3	0.00	15	0.00
Vectors	16629594	16462780	98.99	41	0.00	2	0.00	4531	0.03	162240	0.98
Bacteria_24k	16629594	16021036	96.34	2690	0.02	1897	0.01	60138	0.36	543833	3.27
Protists_1k	16629594	15074257	90.65	84476	0.51	165427	0.99	39861	0.24	1265573	7.61
Viruses	16629594	15950830	95.92	1067	0.01	321	0.00	63171	0.38	614205	3.69
Fungi_RefSeq_release	16629594	15457486	92.95	15986	0.10	3513	0.02	110864	0.67	1041745	6.26
Coral	16629594	15897640	95.59	3039	0.02	3233	0.02	97738	0.59	627944	3.78
Bird	16629594	15719301	94.53	12004	0.07	1978	0.01	119226	0.72	777085	4.67
Plant	16629594	15729358	94.58	4450	0.03	1013	0.01	86793	0.52	807980	4.86

%Hit_no_genomes: 89.83
