#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38470614	35545437	92.40	62862	0.16	23167	0.06	242589	0.63	2596559	6.75
Ecoli	38470614	38470589	100.00	0	0.00	0	0.00	0	0.00	25	0.00
PhiX	38470614	38470614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38470614	38470614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	38470614	38135571	99.13	59	0.00	13	0.00	9543	0.02	325428	0.85
Bacteria_24k	38470614	37083603	96.39	3926	0.01	2224	0.01	137998	0.36	1242863	3.23
Protists_1k	38470614	34874713	90.65	195057	0.51	390842	1.02	86511	0.22	2923491	7.60
Viruses	38470614	36936074	96.01	2618	0.01	766	0.00	137818	0.36	1393338	3.62
Fungi_RefSeq_release	38470614	35773284	92.99	36203	0.09	7868	0.02	257140	0.67	2396119	6.23
Coral	38470614	36831217	95.74	6670	0.02	1437	0.00	223439	0.58	1407851	3.66
Bird	38470614	36396896	94.61	28380	0.07	4346	0.01	288429	0.75	1752563	4.56
Plant	38470614	36418964	94.66	9969	0.03	2451	0.01	202266	0.53	1836964	4.77

%Hit_no_genomes: 89.88
