#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8102431	7421372	91.60	14069	0.17	4884	0.06	54489	0.67	607617	7.50
Ecoli	8102431	8102423	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	8102431	8102431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8102431	8102420	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	8102431	8017023	98.94	9	0.00	1	0.00	2344	0.03	83054	1.03
Bacteria_24k	8102431	7774816	95.96	1037	0.01	781	0.01	31708	0.39	294089	3.63
Protists_1k	8102431	7268726	89.71	43933	0.54	87226	1.08	19608	0.24	682938	8.43
Viruses	8102431	7736646	95.49	678	0.01	171	0.00	33594	0.41	331342	4.09
Fungi_RefSeq_release	8102431	7472308	92.22	8091	0.10	1745	0.02	59147	0.73	561140	6.93
Coral	8102431	7715311	95.23	1464	0.02	858	0.01	52240	0.64	332558	4.10
Bird	8102431	7618236	94.03	5977	0.07	951	0.01	66494	0.82	410773	5.07
Plant	8102431	7621469	94.06	2189	0.03	542	0.01	47001	0.58	431230	5.32

%Hit_no_genomes: 88.89
