#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	381508	351811	92.21	634	0.17	249	0.07	2474	0.65	26340	6.90
Ecoli	381508	381508	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	381508	381508	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	381508	381508	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	381508	377947	99.07	1	0.00	0	0.00	82	0.02	3478	0.91
Bacteria_24k	381508	367771	96.40	57	0.01	32	0.01	1514	0.40	12134	3.18
Protists_1k	381508	344998	90.43	1917	0.50	3911	1.03	953	0.25	29729	7.79
Viruses	381508	366750	96.13	14	0.00	2	0.00	1360	0.36	13382	3.51
Fungi_RefSeq_release	381508	354090	92.81	366	0.10	63	0.02	2592	0.68	24397	6.39
Coral	381508	364573	95.56	61	0.02	11	0.00	2336	0.61	14527	3.81
Bird	381508	360344	94.45	268	0.07	47	0.01	2854	0.75	17995	4.72
Plant	381508	361200	94.67	103	0.03	28	0.01	2073	0.54	18104	4.75

%Hit_no_genomes: 89.64
