#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3087270	2842735	92.09	5085	0.16	1784	0.06	20208	0.65	217458	7.04
Ecoli	3087270	3087269	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3087270	3087270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3087270	3087270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3087270	3055763	98.98	1	0.00	0	0.00	904	0.03	30602	0.99
Bacteria_24k	3087270	2968962	96.17	409	0.01	265	0.01	11421	0.37	106213	3.44
Protists_1k	3087270	2787818	90.30	16114	0.52	31730	1.03	7316	0.24	244292	7.91
Viruses	3087270	2957533	95.80	182	0.01	66	0.00	11238	0.36	118251	3.83
Fungi_RefSeq_release	3087270	2860285	92.65	2935	0.10	682	0.02	21136	0.68	202232	6.55
Coral	3087270	2945890	95.41	541	0.02	202	0.01	19020	0.62	121617	3.94
Bird	3087270	2910430	94.27	2212	0.07	382	0.01	23086	0.75	151160	4.90
Plant	3087270	2913493	94.37	849	0.03	198	0.01	16811	0.54	155919	5.05

%Hit_no_genomes: 89.50
