#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35587680	32631870	91.69	59566	0.17	21563	0.06	237758	0.67	2636923	7.41
Ecoli	35587680	35587663	100.00	0	0.00	0	0.00	2	0.00	15	0.00
PhiX	35587680	35587680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35587680	35587644	100.00	0	0.00	0	0.00	2	0.00	34	0.00
Vectors	35587680	35234163	99.00	81	0.00	9	0.00	9919	0.03	343508	0.97
Bacteria_24k	35587680	34170432	96.02	3569	0.01	2074	0.01	140285	0.39	1271320	3.57
Protists_1k	35587680	31981197	89.86	187301	0.53	377417	1.06	84370	0.24	2957395	8.31
Viruses	35587680	34013247	95.58	2764	0.01	715	0.00	138737	0.39	1432217	4.02
Fungi_RefSeq_release	35587680	32862852	92.34	34370	0.10	7483	0.02	255304	0.72	2427671	6.82
Coral	35587680	33932498	95.35	6163	0.02	1321	0.00	226024	0.64	1421674	3.99
Bird	35587680	33492160	94.11	27422	0.08	4462	0.01	294933	0.83	1768703	4.97
Plant	35587680	33503089	94.14	9520	0.03	2299	0.01	203036	0.57	1869736	5.25

%Hit_no_genomes: 89.07
