#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2857631	2633976	92.17	4772	0.17	1739	0.06	18613	0.65	198531	6.95
Ecoli	2857631	2857629	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2857631	2857631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2857631	2857628	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2857631	2830129	99.03	7	0.00	0	0.00	719	0.03	26776	0.94
Bacteria_24k	2857631	2752296	96.31	359	0.01	197	0.01	10589	0.37	94190	3.30
Protists_1k	2857631	2583804	90.41	14740	0.52	28958	1.01	6750	0.24	223379	7.82
Viruses	2857631	2740482	95.89	175	0.01	63	0.00	11035	0.39	105876	3.71
Fungi_RefSeq_release	2857631	2651965	92.80	2644	0.09	572	0.02	19698	0.69	182752	6.40
Coral	2857631	2729899	95.52	493	0.02	487	0.02	17091	0.60	109661	3.84
Bird	2857631	2697859	94.41	1977	0.07	304	0.01	21391	0.75	136100	4.76
Plant	2857631	2700916	94.52	709	0.02	165	0.01	15285	0.53	140556	4.92

%Hit_no_genomes: 89.62
