#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13595951	12555298	92.34	22472	0.17	8150	0.06	84708	0.62	925323	6.81
Ecoli	13595951	13595944	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	13595951	13595951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13595951	13595936	100.00	0	0.00	0	0.00	3	0.00	12	0.00
Vectors	13595951	13467220	99.05	28	0.00	4	0.00	3684	0.03	125015	0.92
Bacteria_24k	13595951	13093369	96.31	2347	0.02	1706	0.01	49418	0.36	449111	3.30
Protists_1k	13595951	12322891	90.64	69228	0.51	134656	0.99	31332	0.23	1037844	7.63
Viruses	13595951	13040060	95.91	941	0.01	265	0.00	49122	0.36	505563	3.72
Fungi_RefSeq_release	13595951	12634064	92.92	13092	0.10	2950	0.02	90416	0.67	855429	6.29
Coral	13595951	13002870	95.64	2424	0.02	610	0.00	80209	0.59	509838	3.75
Bird	13595951	12849310	94.50	10272	0.08	1583	0.01	101359	0.75	633427	4.66
Plant	13595951	12858427	94.57	3583	0.03	889	0.01	70880	0.52	662172	4.87

%Hit_no_genomes: 89.83
