#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	986219	909781	92.25	1670	0.17	589	0.06	6043	0.61	68136	6.91
Ecoli	986219	986219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	986219	986219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	986219	986218	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	986219	976278	98.99	2	0.00	0	0.00	285	0.03	9654	0.98
Bacteria_24k	986219	949166	96.25	135	0.01	88	0.01	3599	0.36	33231	3.37
Protists_1k	986219	893002	90.55	4956	0.50	9712	0.98	2221	0.23	76328	7.74
Viruses	986219	944727	95.79	78	0.01	29	0.00	3728	0.38	37657	3.82
Fungi_RefSeq_release	986219	915716	92.86	935	0.09	196	0.02	6522	0.66	62850	6.37
Coral	986219	942448	95.56	181	0.02	189	0.02	5792	0.59	37609	3.81
Bird	986219	931848	94.48	761	0.08	110	0.01	7392	0.75	46108	4.68
Plant	986219	931896	94.48	274	0.03	54	0.01	5206	0.53	48789	4.95

%Hit_no_genomes: 89.73
