#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9736744	8996567	92.40	15983	0.16	5641	0.06	61487	0.63	657066	6.75
Ecoli	9736744	9736740	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	9736744	9736744	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9736744	9736742	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	9736744	9643093	99.03	19	0.00	0	0.00	2465	0.03	91167	0.94
Bacteria_24k	9736744	9383172	96.37	1440	0.01	997	0.01	34130	0.35	317005	3.26
Protists_1k	9736744	8828303	90.67	49635	0.51	97299	1.00	22116	0.23	739391	7.59
Viruses	9736744	9343760	95.96	692	0.01	168	0.00	34702	0.36	357422	3.67
Fungi_RefSeq_release	9736744	9053594	92.99	9238	0.09	2169	0.02	64608	0.66	607135	6.24
Coral	9736744	9317690	95.70	1673	0.02	325	0.00	56703	0.58	360353	3.70
Bird	9736744	9207837	94.57	6985	0.07	1200	0.01	71631	0.74	449091	4.61
Plant	9736744	9215160	94.64	2392	0.02	609	0.01	51300	0.53	467283	4.80

%Hit_no_genomes: 89.88
