#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44661332	41133061	92.10	72951	0.16	27115	0.06	284062	0.64	3144143	7.04
Ecoli	44661332	44661305	100.00	0	0.00	0	0.00	2	0.00	25	0.00
PhiX	44661332	44661332	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44661332	44661262	100.00	0	0.00	0	0.00	1	0.00	69	0.00
Vectors	44661332	44217826	99.00	84	0.00	5	0.00	12205	0.03	431212	0.97
Bacteria_24k	44661332	42940252	96.15	7717	0.02	5402	0.01	167295	0.37	1540666	3.45
Protists_1k	44661332	40356203	90.36	227302	0.51	450738	1.01	104490	0.23	3522599	7.89
Viruses	44661332	42767593	95.76	3096	0.01	919	0.00	162718	0.36	1727006	3.87
Fungi_RefSeq_release	44661332	41396159	92.69	42024	0.09	9277	0.02	302496	0.68	2911376	6.52
Coral	44661332	42639011	95.48	7971	0.02	1621	0.00	270051	0.60	1742678	3.90
Bird	44661332	42126013	94.33	33077	0.07	5237	0.01	339459	0.76	2157546	4.83
Plant	44661332	42148466	94.36	11847	0.03	2837	0.01	239790	0.54	2258392	5.06

%Hit_no_genomes: 89.56
