#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7392504	6802824	92.03	12585	0.17	4516	0.06	47417	0.64	525162	7.10
Ecoli	7392504	7392501	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7392504	7392504	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7392504	7392501	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	7392504	7319870	99.02	16	0.00	1	0.00	2030	0.03	70587	0.95
Bacteria_24k	7392504	7108428	96.15	1232	0.02	935	0.01	28505	0.39	253404	3.43
Protists_1k	7392504	6670965	90.24	38409	0.52	75763	1.02	17765	0.24	589602	7.98
Viruses	7392504	7076639	95.73	595	0.01	207	0.00	28391	0.38	286672	3.88
Fungi_RefSeq_release	7392504	6850584	92.67	7188	0.10	1519	0.02	51639	0.70	481574	6.51
Coral	7392504	7060697	95.51	1369	0.02	681	0.01	45063	0.61	284694	3.85
Bird	7392504	6974521	94.34	5764	0.08	817	0.01	59785	0.81	351617	4.76
Plant	7392504	6979465	94.41	1945	0.03	454	0.01	40023	0.54	370617	5.01

%Hit_no_genomes: 89.42
