#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	97035	89651	92.38	141	0.15	46	0.05	609	0.63	6588	6.79
Ecoli	97035	97035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	97035	97035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	97035	97035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	97035	95977	98.91	0	0.00	0	0.00	25	0.03	1033	1.06
Bacteria_24k	97035	93395	96.24	16	0.02	8	0.01	350	0.36	3266	3.37
Protists_1k	97035	87962	90.64	500	0.52	937	0.97	227	0.23	7409	7.64
Viruses	97035	93024	95.86	7	0.01	2	0.00	336	0.35	3666	3.78
Fungi_RefSeq_release	97035	90217	92.98	87	0.09	23	0.02	584	0.60	6124	6.31
Coral	97035	92738	95.56	17	0.02	9	0.01	588	0.61	3683	3.80
Bird	97035	91666	94.47	62	0.06	9	0.01	683	0.70	4615	4.76
Plant	97035	91743	94.54	30	0.03	6	0.01	511	0.53	4745	4.89

%Hit_no_genomes: 89.92
