#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2827019	2591914	91.69	4787	0.17	1708	0.06	19352	0.68	209258	7.40
Ecoli	2827019	2827019	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2827019	2827019	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2827019	2827016	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2827019	2797155	98.94	3	0.00	0	0.00	842	0.03	29019	1.03
Bacteria_24k	2827019	2715158	96.04	309	0.01	176	0.01	11271	0.40	100105	3.54
Protists_1k	2827019	2539894	89.84	14973	0.53	30188	1.07	6828	0.24	235136	8.32
Viruses	2827019	2702530	95.60	198	0.01	65	0.00	11096	0.39	113130	4.00
Fungi_RefSeq_release	2827019	2608733	92.28	2792	0.10	628	0.02	20668	0.73	194198	6.87
Coral	2827019	2692835	95.26	535	0.02	137	0.00	18359	0.65	115153	4.07
Bird	2827019	2658897	94.06	2034	0.07	331	0.01	22070	0.78	143687	5.08
Plant	2827019	2659352	94.06	805	0.03	214	0.01	16385	0.58	150263	5.32

%Hit_no_genomes: 89.02
