#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36357938	33612996	92.46	59961	0.16	21339	0.06	225899	0.62	2437743	6.70
Ecoli	36357938	36357900	100.00	0	0.00	0	0.00	2	0.00	36	0.00
PhiX	36357938	36357938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36357938	36357936	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	36357938	36040563	99.12	72	0.00	8	0.00	9211	0.03	308084	0.85
Bacteria_24k	36357938	35049070	96.40	4035	0.01	2286	0.01	130605	0.36	1171942	3.22
Protists_1k	36357938	32979509	90.70	184013	0.51	366858	1.01	82848	0.23	2744710	7.55
Viruses	36357938	34897916	95.99	2786	0.01	731	0.00	135583	0.37	1320922	3.63
Fungi_RefSeq_release	36357938	33832261	93.06	33843	0.09	7510	0.02	243150	0.67	2241174	6.16
Coral	36357938	34824896	95.78	6148	0.02	3411	0.01	208733	0.57	1314750	3.62
Bird	36357938	34426744	94.69	27331	0.08	3975	0.01	278111	0.76	1621777	4.46
Plant	36357938	34442053	94.72	9344	0.03	2198	0.01	189116	0.52	1715227	4.72

%Hit_no_genomes: 89.93
