#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	730039	677044	92.74	1197	0.16	427	0.06	4459	0.61	46912	6.43
Ecoli	730039	730039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	730039	730039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	730039	730039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	730039	722948	99.03	0	0.00	0	0.00	194	0.03	6897	0.94
Bacteria_24k	730039	704998	96.57	80	0.01	62	0.01	2465	0.34	22434	3.07
Protists_1k	730039	664952	91.09	3612	0.49	7051	0.97	1617	0.22	52807	7.23
Viruses	730039	702205	96.18	47	0.01	12	0.00	2390	0.33	25385	3.48
Fungi_RefSeq_release	730039	681341	93.34	692	0.09	158	0.02	4599	0.63	43249	5.92
Coral	730039	699957	95.87	129	0.02	48	0.01	4006	0.55	25899	3.55
Bird	730039	692008	94.79	498	0.07	88	0.01	4973	0.68	32472	4.45
Plant	730039	692757	94.89	166	0.02	38	0.01	3710	0.51	33368	4.57

%Hit_no_genomes: 90.33
