#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16741142	15342384	91.64	28254	0.17	10365	0.06	113133	0.68	1247006	7.45
Ecoli	16741142	16741136	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	16741142	16741142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16741142	16741112	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	16741142	16563902	98.94	28	0.00	5	0.00	4801	0.03	172406	1.03
Bacteria_24k	16741142	16067321	95.98	2371	0.01	1771	0.01	65150	0.39	604529	3.61
Protists_1k	16741142	15030669	89.79	89393	0.53	180452	1.08	40232	0.24	1400396	8.36
Viruses	16741142	15993736	95.53	1107	0.01	333	0.00	65104	0.39	680862	4.07
Fungi_RefSeq_release	16741142	15443223	92.25	15797	0.09	3411	0.02	120169	0.72	1158542	6.92
Coral	16741142	15935884	95.19	2950	0.02	1697	0.01	107924	0.64	692687	4.14
Bird	16741142	15740593	94.03	11870	0.07	1986	0.01	129507	0.77	857186	5.12
Plant	16741142	15737622	94.00	4560	0.03	1078	0.01	96794	0.58	901088	5.38

%Hit_no_genomes: 88.97
